URL SURT Directory Filename URLType
https://sourceforge.net/projects/jam-daq/ net,sourceforge)/projects/jam-daq 201701 1701.05545v1.pdf non_oads_urls
http://potrace.sourceforge.net/potrace.pdf net,sourceforge,potrace)/potrace.pdf 201701 1701.05703v1.pdf non_oads_urls
https://sourceforge.net/ net,sourceforge)/ 201701 1701.06213v1.pdf non_oads_urls
http://licas.sourceforge.net/ net,sourceforge,licas)/ 201701 1701.06783v3.pdf oads_urls
http://gnudatalanguage.sourceforge.net/index.php net,sourceforge,gnudatalanguage)/index.php 201701 1701.07644v4.pdf oads_urls
http://tempo.sourceforge.net net,sourceforge,tempo)/ 201701 1701.07709v5.pdf oads_urls
https://sourceforge.net/p/lemur/wiki/ranklib/ net,sourceforge)/p/lemur/wiki/ranklib 201701 1701.07810v4.pdf non_oads_urls
https://sourceforge.net/projects/umutracker/files/ net,sourceforge)/projects/umutracker/files 201701 1701.08025v2.pdf non_oads_urls
https://sourceforge.net/projects/umutracker/ net,sourceforge)/projects/umutracker 201701 1701.08025v2.pdf non_oads_urls
http://dqrobotics.sourceforge.net/ net,sourceforge,dqrobotics)/ 201701 1701.08031v2.pdf oads_urls
http://osdb.sourceforge.net net,sourceforge,osdb)/ 201701 1701.08052v1.pdf oads_urls
http://gbtidl.sourceforge.net net,sourceforge,gbtidl)/ 201701 1701.08169v1.pdf oads_urls
http://pyquante.sourceforge.net/ net,sourceforge,pyquante)/ 201701 1701.08213v1.pdf oads_urls
http://pyquante.sourceforge.net/ net,sourceforge,pyquante)/ 201701 1701.08223v2.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201701 1701.08358v2.pdf oads_urls
http://cmusphinx.sourceforge.net/ net,sourceforge,cmusphinx)/ 201701 1701.08655v2.pdf non_oads_urls
https://sourceforge.net/projects/linefit/ net,sourceforge)/projects/linefit 201701 1701.08745v2.pdf non_oads_urls
http://sourceforge.net/projects/usarsim/ net,sourceforge)/projects/usarsim 201701 1701.08761v1.pdf oads_urls
https://sourceforge.net/projects/bisd/ net,sourceforge)/projects/bisd 201701 1701.09049v1.pdf oads_urls
https://sourceforge.net/projects/bisd/ net,sourceforge)/projects/bisd 201701 1701.09053v1.pdf oads_urls
http://sourceforge.net/projects/lanet-vi net,sourceforge)/projects/lanet-vi 201306 1306.0112v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201306 1306.0809v1.pdf oads_urls
http://samtools.sourceforge.net/sam1.pdf net,sourceforge,samtools)/sam1.pdf 201306 1306.0836v1.pdf non_oads_urls
http://sourceforge.net/projects/staden/ net,sourceforge)/projects/staden 201306 1306.0836v1.pdf non_oads_urls
http://picard.sourceforge.net/ net,sourceforge,picard)/ 201306 1306.0836v1.pdf non_oads_urls
http://staden.sourceforge.net/ net,sourceforge,staden)/ 201306 1306.0836v1.pdf non_oads_urls
http://sourceforge.net/projects/kamiwa net,sourceforge)/projects/kamiwa 201306 1306.1007v1.pdf oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 201306 1306.1198v1.pdf oads_urls
http://sourceforge.net/p/holcf-prelude/ net,sourceforge)/p/holcf-prelude 201306 1306.1340v1.pdf oads_urls
http://lse.sourceforge.net/numa/ net,sourceforge,lse)/numa 201306 1306.1394v1.pdf oads_urls
http://sourceforge.net/projects/spherepack1d/ net,sourceforge)/projects/spherepack1d 201306 1306.1442v1.pdf non_oads_urls
http://sammate.sourceforge.net/ net,sourceforge,sammate)/ 201306 1306.1511v1.pdf oads_urls
http://sammate.sourceforge.net net,sourceforge,sammate)/ 201306 1306.1511v1.pdf oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 201306 1306.1533v2.pdf non_oads_urls
http://sourceforge.net/projects/ net,sourceforge)/projects 201306 1306.2243v1.pdf oads_urls
http://sourceforge.net/projects/iperf/ net,sourceforge)/projects/iperf 201306 1306.2249v1.pdf non_oads_urls
http://igraph.sourceforge.net/ net,sourceforge,igraph)/ 201306 1306.2298v3.pdf oads_urls
http://meshlab.sourceforge.net net,sourceforge,meshlab)/ 201306 1306.2310v1.pdf oads_urls
http://meshlab.sourceforge.net net,sourceforge,meshlab)/ 201306 1306.2312v1.pdf non_oads_urls
http://pyevolve.sourceforge.net/ net,sourceforge,pyevolve)/ 201306 1306.2866v2.pdf non_oads_urls
http://sourceforge.net/projects/ppfrag/ net,sourceforge)/projects/ppfrag 201306 1306.3209v2.pdf oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201306 1306.3479v2.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201306 1306.4084v3.pdf non_oads_urls
http://sigproc.sourceforge.net/two net,sourceforge,sigproc)/two 201306 1306.4190v1.pdf oads_urls
http://psrpop.sourceforge.net net,sourceforge,psrpop)/ 201306 1306.4190v1.pdf non_oads_urls
http://potassco.sourceforge.net/ net,sourceforge,potassco)/ 201306 1306.4460v1.pdf non_oads_urls
http://minion.sourceforge.net/ net,sourceforge,minion)/ 201306 1306.4546v1.pdf non_oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201306 1306.4707v1.pdf non_oads_urls
http://opium.sourceforge.net/ net,sourceforge,opium)/ 201306 1306.4707v1.pdf non_oads_urls
http://math-atlas.sourceforge.net/ net,sourceforge,math-atlas)/ 201306 1306.4723v1.pdf non_oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 201306 1306.4841v3.pdf non_oads_urls
http://chiantipy.sourceforge.net/ net,sourceforge,chiantipy)/ 201306 1306.4860v1.pdf non_oads_urls
http://jburg.sourceforge.net/ net,sourceforge,jburg)/ 201306 1306.4898v2.pdf non_oads_urls
http://sourceforge.net/projects/hyplot/ net,sourceforge)/projects/hyplot 201306 1306.4910v1.pdf non_oads_urls
http://maxima.sourceforge.net/ net,sourceforge,maxima)/ 201306 1306.5091v1.pdf oads_urls
http://maxima.sourceforge.net/docs/manual/en/maxima.pdf net,sourceforge,maxima)/docs/manual/en/maxima.pdf 201306 1306.5091v1.pdf non_oads_urls
http://biocreative.sourceforge.net/biocreative_2_ppi.h net,sourceforge,biocreative)/biocreative_2_ppi.h 201306 1306.5170v1.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201306 1306.5248v3.pdf non_oads_urls
http://sourceforge.net/projects/distexplorer/ net,sourceforge)/projects/distexplorer 201306 1306.5294v2.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201306 1306.5396v2.pdf oads_urls
http://sourceforge.net/projects/nwfetlab/ net,sourceforge)/projects/nwfetlab 201306 1306.5623v1.pdf oads_urls
https://sourceforge.net/projects/khtsandbox net,sourceforge)/projects/khtsandbox 201306 1306.6266v1.pdf non_oads_urls
http://iperf.sourceforge.net net,sourceforge,iperf)/ 201306 1306.6410v2.pdf non_oads_urls
http://maxima.sourceforge.net net,sourceforge,maxima)/ 201306 1306.6658v2.pdf non_oads_urls
http://sourceforge.net/projects/ganglia/ net,sourceforge)/projects/ganglia 200901 0901.0131v1.pdf non_oads_urls
http://fuse.sourceforge.net/ net,sourceforge,fuse)/ 200901 0901.0134v1.pdf oads_urls
http://nbd.sourceforge.net/ net,sourceforge,nbd)/ 200901 0901.0134v1.pdf non_oads_urls
http://vtun.sourceforge.net/tun net,sourceforge,vtun)/tun 200901 0901.0134v1.pdf non_oads_urls
http://choco.sourceforge.net net,sourceforge,choco)/ 200901 0901.0148v1.pdf non_oads_urls
http://tmva.sourceforge.net/ net,sourceforge,tmva)/ 200901 0901.0512v4.pdf oads_urls
http://jgrapht.sourceforge.net/ net,sourceforge,jgrapht)/ 200901 0901.1095v1.pdf oads_urls
http://nescc.sourceforge.net/ net,sourceforge,nescc)/ 200901 0901.1095v1.pdf non_oads_urls
http://mupad-combinat.sourceforge.net/ net,sourceforge,mupad-combinat)/ 200901 0901.1506v3.pdf non_oads_urls
http://tmva.sourceforge.net/ net,sourceforge,tmva)/ 200901 0901.1865v1.pdf non_oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 200901 0901.2001v3.pdf non_oads_urls
http://fropho.sourceforge.net net,sourceforge,fropho)/ 200901 0901.3333v1.pdf non_oads_urls
http://yorick.sourceforge.net/ net,sourceforge,yorick)/ 200901 0901.3783v3.pdf non_oads_urls
http://sigproc.sourceforge.net net,sourceforge,sigproc)/ 200901 0901.3993v1.pdf oads_urls
http://trustedjava.sourceforge.net net,sourceforge,trustedjava)/ 200901 0901.4496v1.pdf oads_urls
http://openbts.sourceforge.net net,sourceforge,openbts)/ 201310 1310.0251v2.pdf non_oads_urls
http://ipe7.sourceforge.net net,sourceforge,ipe7)/ 201310 1310.0530v2.pdf non_oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201310 1310.0828v2.pdf non_oads_urls
http://sourceforge.net/projects/abc-sde/ net,sourceforge)/projects/abc-sde 201310 1310.0973v3.pdf oads_urls
http://pydstool.sourceforge.net net,sourceforge,pydstool)/ 201310 1310.1122v2.pdf oads_urls
http://pydstool.sourceforge.net net,sourceforge,pydstool)/ 201310 1310.1125v1.pdf oads_urls
http://sourceforge.net/p/fastsemsim net,sourceforge)/p/fastsemsim 201310 1310.1285v3.pdf oads_urls
http://sourceforge.net/apps/mediawiki/jwordnet/ net,sourceforge)/apps/mediawiki/jwordnet 201310 1310.1285v3.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201310 1310.1422v3.pdf oads_urls
http://wordlist.sourceforge.net/w-medium net,sourceforge,wordlist)/w-medium 201310 1310.1811v1.pdf non_oads_urls
http://ganglia.sourceforge.net/ net,sourceforge,ganglia)/ 201310 1310.2148v1.pdf non_oads_urls
http://camfr.sourceforge.net/ net,sourceforge,camfr)/ 201310 1310.2212v1.pdf oads_urls
http://golly.sourceforge.net net,sourceforge,golly)/ 201310 1310.2290v1.pdf non_oads_urls
http://mcapl.sourceforge.net net,sourceforge,mcapl)/ 201310 1310.2431v1.pdf non_oads_urls
http://findbugs.sourceforge.net/ net,sourceforge,findbugs)/ 201310 1310.2464v1.pdf non_oads_urls
https://sourceforge.net/projects/gampmatlab/ net,sourceforge)/projects/gampmatlab 201310 1310.2632v3.pdf oads_urls
https://sourceforge.net/projects/gampmatlab/ net,sourceforge)/projects/gampmatlab 201310 1310.2632v3.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201310 1310.2751v1.pdf oads_urls
https://sourceforge.net/projects/gampmatlab/ net,sourceforge)/projects/gampmatlab 201310 1310.2806v3.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201310 1310.2824v1.pdf non_oads_urls
http://mingw-w64.sourceforge.net/ net,sourceforge,mingw-w64)/ 201310 1310.3234v1.pdf oads_urls
http://dspsr.sourceforge.net net,sourceforge,dspsr)/ 201310 1310.3535v1.pdf oads_urls
http://yorick.sourceforge.net net,sourceforge,yorick)/ 201310 1310.3801v3.pdf non_oads_urls
http://sourceforge.net/projects/towhee/ net,sourceforge)/projects/towhee 201310 1310.3835v1.pdf non_oads_urls
http://picard.sourceforge.net net,sourceforge,picard)/ 201310 1310.3897v1.pdf oads_urls
http://sourceforge.net/apps/trac/gsn/ net,sourceforge)/apps/trac/gsn 201310 1310.4052v1.pdf oads_urls
http://eulersharp.sourceforge.net/2003/03swap/skos-mapping-validation-rules# net,sourceforge,eulersharp)/2003/03swap/skos-mapping-validation-rules 201310 1310.4156v1.pdf oads_urls
http://eulersharp.sourceforge.net/2003/03swap/skos net,sourceforge,eulersharp)/2003/03swap/skos 201310 1310.4156v1.pdf non_oads_urls
http://eulersharp.sourceforge.net/2003/03swap/log-rules# net,sourceforge,eulersharp)/2003/03swap/log-rules 201310 1310.4156v1.pdf non_oads_urls
http://eulersharp.sourceforge.net/2007/07test/skos net,sourceforge,eulersharp)/2007/07test/skos 201310 1310.4156v1.pdf non_oads_urls
http://eulersharp.sourceforge.net/2003/03swap/eye net,sourceforge,eulersharp)/2003/03swap/eye 201310 1310.4156v1.pdf non_oads_urls
http://jdftx.sourceforge.net net,sourceforge,jdftx)/ 201310 1310.4242v1.pdf oads_urls
http://girbldrs.sourceforge.net net,sourceforge,girbldrs)/ 201310 1310.4527v1.pdf non_oads_urls
http://mulan.sourceforge.net/datasets.html net,sourceforge,mulan)/datasets.html 201310 1310.4849v3.pdf oads_urls
http://mcmc-jags.sourceforge.net/ net,sourceforge,mcmc-jags)/ 201310 1310.5177v1.pdf oads_urls
http://sourceforge.net/projects/nucnet-tools/ net,sourceforge)/projects/nucnet-tools 201310 1310.5667v1.pdf non_oads_urls
http://torcs.sourceforge.net/ net,sourceforge,torcs)/ 201310 1310.6349v1.pdf oads_urls
http://sourceforge.net/projects/hyda/ net,sourceforge)/projects/hyda 201310 1310.6401v2.pdf oads_urls
https://sourceforge.net/projects/distilled-sequenci net,sourceforge)/projects/distilled-sequenci 201310 1310.6401v2.pdf oads_urls
http://mlpy.sourceforge.net/ net,sourceforge,mlpy)/ 201310 1310.6547v1.pdf oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201310 1310.6667v1.pdf oads_urls
http://elk.sourceforge.net/ net,sourceforge,elk)/ 201310 1310.6828v1.pdf non_oads_urls
http://picard.sourceforge.net/ net,sourceforge,picard)/ 201310 1310.7131v1.pdf oads_urls
http://mesa.sourceforge.net net,sourceforge,mesa)/ 201310 1310.7218v1.pdf oads_urls
http://healpix.sourceforge.net net,sourceforge,healpix)/ 201310 1310.7603v1.pdf oads_urls
http://gts.sourceforge.net/samples.html net,sourceforge,gts)/samples.html 201310 1310.8089v2.pdf oads_urls
http://sourceforge.net/projects/samtools net,sourceforge)/projects/samtools 201310 1310.8420v2.pdf non_oads_urls
http://mulan.sourceforge.net/datasets.html net,sourceforge,mulan)/datasets.html 201310 1310.8428v2.pdf oads_urls
http://meshlab.sourceforge.net/ net,sourceforge,meshlab)/ 201310 1310.8585v1.pdf oads_urls
http://sumo.sourceforge.net net,sourceforge,sumo)/ 200805 0805.0300v1.pdf non_oads_urls
http://regina.sourceforge.net/ net,sourceforge,regina)/ 200805 0805.1144v3.pdf non_oads_urls
http://mesa.sourceforge.net/ net,sourceforge,mesa)/ 200805 0805.2160v1.pdf non_oads_urls
http://sloppycell.sourceforge.net net,sourceforge,sloppycell)/ 200805 0805.2628v1.pdf oads_urls
http://exciting.sourceforge.net net,sourceforge,exciting)/ 200805 0805.3241v1.pdf non_oads_urls
http://sourceforge.net/projects/buddy net,sourceforge)/projects/buddy 200805 0805.3267v1.pdf non_oads_urls
http://fgram.sourceforge.net net,sourceforge,fgram)/ 200805 0805.3366v1.pdf oads_urls
http://peersim.sourceforge.net net,sourceforge,peersim)/ 200805 0805.4134v1.pdf oads_urls
http://sourceforge.net/projects/swistrack/ net,sourceforge)/projects/swistrack 201202 1202.0662v1.pdf oads_urls
http://psrchive.sourceforge.net/manuals/psrmodel/ net,sourceforge,psrchive)/manuals/psrmodel 201202 1202.0703v3.pdf non_oads_urls
http://smatch.sourceforge.net/ net,sourceforge,smatch)/ 201202 1202.0788v1.pdf non_oads_urls
http://findbugs.sourceforge.net/ net,sourceforge,findbugs)/ 201202 1202.0788v1.pdf non_oads_urls
http://phonopy.sourceforge.net/ net,sourceforge,phonopy)/ 201202 1202.0933v1.pdf non_oads_urls
http://rpy.sourceforge.net/ net,sourceforge,rpy)/ 201202 1202.1215v1.pdf oads_urls
http://opium.sourceforge.net net,sourceforge,opium)/ 201202 1202.1423v2.pdf non_oads_urls
http://tmva.sourceforge.net/ net,sourceforge,tmva)/ 201202 1202.1978v1.pdf oads_urls
http://sourceforge.net/projects/ktechlab/ net,sourceforge)/projects/ktechlab 201202 1202.2284v1.pdf oads_urls
http://sourceforge.net/projects/ktechlab/ net,sourceforge)/projects/ktechlab 201202 1202.2284v1.pdf non_oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 201202 1202.2286v1.pdf oads_urls
http://sourceforge.net/projects/meshprocessing/ net,sourceforge)/projects/meshprocessing 201202 1202.2368v1.pdf oads_urls
http://gampmatlab.sourceforge.net/ net,sourceforge,gampmatlab)/ 201202 1202.2759v4.pdf non_oads_urls
http://girbld-rs.sourceforge.net net,sourceforge,girbld-rs)/ 201202 1202.2825v1.pdf non_oads_urls
http://maxima.sourceforge.net net,sourceforge,maxima)/ 201202 1202.2960v1.pdf oads_urls
http://pydstool.sourceforge.net net,sourceforge,pydstool)/ 201202 1202.3074v1.pdf oads_urls
http://awstats.sourceforge.net/docs/awstats_glossary.html net,sourceforge,awstats)/docs/awstats_glossary.html 201202 1202.3492v2.pdf oads_urls
http://crf.sourceforge.net/ net,sourceforge,crf)/ 201202 1202.3759v1.pdf oads_urls
http://sourceforge.net/projects/hcrf/ net,sourceforge)/projects/hcrf 201202 1202.3759v1.pdf non_oads_urls
http://loto.sourceforge.net/feram/ net,sourceforge,loto)/feram 201202 1202.3893v1.pdf oads_urls
http://freeeos.sourceforge.net net,sourceforge,freeeos)/ 201202 1202.4864v1.pdf oads_urls
http://pydstool.sourceforge.net net,sourceforge,pydstool)/ 201202 1202.5161v2.pdf oads_urls
http://mdacp.sourceforge.net/ net,sourceforge,mdacp)/ 201202 1202.5369v2.pdf oads_urls
http://qtfm.sourceforge.net/ net,sourceforge,qtfm)/ 201202 1202.5471v1.pdf non_oads_urls
http://ascape.sourceforge.net/ net,sourceforge,ascape)/ 201202 1202.5509v2.pdf non_oads_urls
http://repast.sourceforge.net/index.html net,sourceforge,repast)/index.html 201202 1202.5509v2.pdf non_oads_urls
http://czt.sourceforge.net net,sourceforge,czt)/ 201202 1202.6120v1.pdf non_oads_urls
http://minion.sourceforge.net net,sourceforge,minion)/ 201202 1202.6123v1.pdf non_oads_urls
http://regina.sourceforge.net net,sourceforge,regina)/ 201202 1202.6268v2.pdf non_oads_urls
http://regina.sourceforge.net net,sourceforge,regina)/ 201202 1202.6271v2.pdf non_oads_urls
http://www.mesa.sourceforge.net net,sourceforge,mesa)/ 201202 1202.6432v1.pdf oads_urls
http://findbugs.sourceforge.net/ net,sourceforge,findbugs)/ 202006 2006.00444v3.pdf non_oads_urls
http://sox.sourceforge.net/ net,sourceforge,sox)/ 202006 2006.00654v1.pdf non_oads_urls
https://sourceforge.net/projects/qtfm/ net,sourceforge)/projects/qtfm 202006 2006.00749v1.pdf oads_urls
https://sourceforge.net/projects/gampmatlab/ net,sourceforge)/projects/gampmatlab 202006 2006.01065v2.pdf oads_urls
http://elk.sourceforge.net net,sourceforge,elk)/ 202006 2006.01143v1.pdf non_oads_urls
http://hugin.sourceforge.net/ net,sourceforge,hugin)/ 202006 2006.01201v3.pdf non_oads_urls
http://panotools.sourceforge.net/ net,sourceforge,panotools)/ 202006 2006.01201v3.pdf non_oads_urls
http://sourceforge.net/projects/serein/ net,sourceforge)/projects/serein 202006 2006.01598v1.pdf oads_urls
http://xmlcompbench.sourceforge.net net,sourceforge,xmlcompbench)/ 202006 2006.01695v1.pdf oads_urls
http://mesa.sourceforge.net/release/2018/03/21/r103 net,sourceforge,mesa)/release/2018/03/21/r103 202006 2006.01899v1.pdf oads_urls
http://sourceforge.net/projects/lpsolve net,sourceforge)/projects/lpsolve 202006 2006.02184v2.pdf non_oads_urls
http://phonopy.sourceforge.net/index.html net,sourceforge,phonopy)/index.html 202006 2006.02196v1.pdf non_oads_urls
http://mcmc-jags.sourceforge.net/ net,sourceforge,mcmc-jags)/ 202006 2006.02453v2.pdf non_oads_urls
http://jacamo.sourceforge.net/ net,sourceforge,jacamo)/ 202006 2006.02736v1.pdf oads_urls
http://banner.sourceforge.net net,sourceforge,banner)/ 202006 2006.02785v2.pdf non_oads_urls
http://jason.sourceforge.net/ net,sourceforge,jason)/ 202006 2006.02816v1.pdf oads_urls
https://sourceforge.net/projects/pdf2xml/ net,sourceforge)/projects/pdf2xml 202006 2006.03316v1.pdf non_oads_urls
http://mulan.sourceforge.net/ net,sourceforge,mulan)/ 202006 2006.03495v2.pdf oads_urls
http://steghide.sourceforge.net/index.php net,sourceforge,steghide)/index.php 202006 2006.03903v1.pdf oads_urls
https://sourceforge.net/projects/testimages/files/old/ net,sourceforge)/projects/testimages/files/old 202006 2006.04240v4.pdf oads_urls
http://hwmail.sourceforge.net/ net,sourceforge,hwmail)/ 202006 2006.04444v7.pdf oads_urls
http://tatpbenchmark.sourceforge.net net,sourceforge,tatpbenchmark)/ 202006 2006.04654v1.pdf non_oads_urls
http://campari.sourceforge.net net,sourceforge,campari)/ 202006 2006.04940v1.pdf oads_urls
https://sourceforge.net/projects/heimdall-astro/ net,sourceforge)/projects/heimdall-astro 202006 2006.05016v1.pdf non_oads_urls
http://jacamo.sourceforge.net/ net,sourceforge,jacamo)/ 202006 2006.05619v1.pdf oads_urls
http://peaqb.sourceforge.net net,sourceforge,peaqb)/ 202006 2006.06153v1.pdf non_oads_urls
