URL SURT Directory Filename URLType
https://ipw2200.sourceforge.net net,sourceforge,ipw2200)/ 201001 /data/lsals/ETD-90K/2010_219354_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/register-project/features net,sourceforge)/register-project/features 201001 /data/lsals/ETD-90K/2010_220510_Computer-Science.pdf text_urls
https://sourceforge.net/projects/rapidsmith net,sourceforge)/projects/rapidsmith 201001 /data/lsals/ETD-90K/2010_223886_Electrical-and-Computer-Engineering.pdf text_urls
https://aglets.sourceforge.net net,sourceforge,aglets)/ 201001 /data/lsals/ETD-90K/2010_225896_Electrical-and-Computer-Engineering.pdf text_urls
https://djproject.sourceforge.net/ns net,sourceforge,djproject)/ns 201001 /data/lsals/ETD-90K/2010_226821_Computer-Science.pdf text_urls
https://openciphers.sourceforge.net/oc/btpincrack.php net,sourceforge,openciphers)/oc/btpincrack.php 201001 /data/lsals/ETD-90K/2010_226837_Computer-Science.pdf annot_urls
https://e2fsprogs.sourceforge.net net,sourceforge,e2fsprogs)/ 201001 /data/lsals/ETD-90K/2010_257168_Electrical-and-Computer-Engineering.pdf text_urls
https://sysbench.sourceforge.net net,sourceforge,sysbench)/ 201001 /data/lsals/ETD-90K/2010_257459_Electrical-and-Computer-Engineering.pdf text_urls
https://tornado.sourceforge.net net,sourceforge,tornado)/ 201001 /data/lsals/ETD-90K/2010_257459_Electrical-and-Computer-Engineering.pdf text_urls
https://jmdns.sourceforge.net net,sourceforge,jmdns)/ 201001 /data/lsals/ETD-90K/2010_257484_Computer-Sciences.pdf annot_urls
https://sourceforge.net/projects/javaemailserver net,sourceforge)/projects/javaemailserver 201001 /data/lsals/ETD-90K/2010_257484_Computer-Sciences.pdf annot_urls
https://jclasslib.sourceforge.net net,sourceforge,jclasslib)/ 201001 /data/lsals/ETD-90K/2010_257484_Computer-Sciences.pdf annot_urls
https://sourceforge.net/projects/crossftpserver net,sourceforge)/projects/crossftpserver 201001 /data/lsals/ETD-90K/2010_257484_Computer-Sciences.pdf annot_urls
https://nomadic.sourceforge.net net,sourceforge,nomadic)/ 201001 /data/lsals/ETD-90K/2010_257511_Electrical-and-Computer-Engineering.pdf text_urls
https://playerstage.sourceforge.net net,sourceforge,playerstage)/ 201001 /data/lsals/ETD-90K/2010_257511_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/wordlist/files/12dicts/5.0/12dicts-5.0.zip/download net,sourceforge)/projects/wordlist/files/12dicts/5.0/12dicts-5.0.zip/download 201001 /data/lsals/ETD-90K/2010_257561_Linguistics.pdf text_urls
https://sourceforge.net/projects/gringo net,sourceforge)/projects/gringo 201001 /data/lsals/ETD-90K/2010_257695_Computer-Sciences.pdf text_urls
https://potassco.sourceforge.net net,sourceforge,potassco)/ 201001 /data/lsals/ETD-90K/2010_257695_Computer-Sciences.pdf text_urls
https://mobility-fw.sourceforge.net net,sourceforge,mobility-fw)/ 201001 /data/lsals/ETD-90K/2010_257970_Electrical-and-Computer-Engineering.pdf text_urls
https://mixim.sourceforge.net net,sourceforge,mixim)/ 201001 /data/lsals/ETD-90K/2010_257970_Electrical-and-Computer-Engineering.pdf text_urls
https://k5ndesktopcal.sourceforge.net net,sourceforge,k5ndesktopcal)/ 201001 /data/lsals/ETD-90K/2010_258145_Computer-Sciences.pdf annot_urls
https://freecs.sourceforge.net net,sourceforge,freecs)/ 201001 /data/lsals/ETD-90K/2010_258145_Computer-Sciences.pdf annot_urls
https://opal.sourceforge.net net,sourceforge,opal)/ 201001 /data/lsals/ETD-90K/2010_258201_Computer-Sciences.pdf annot_urls
https://ltilib.sourceforge.net/doc/homepage/index.shtml net,sourceforge,ltilib)/doc/homepage/index.shtml 201001 /data/lsals/ETD-90K/2010_258365_Physics.pdf annot_urls
https://cadauno.sourceforge.net/features.php net,sourceforge,cadauno)/features.php 201001 /data/lsals/ETD-90K/2010_258406_Mechanical-Engineering.pdf text_urls
https://paved.sourceforge.net net,sourceforge,paved)/ 201001 /data/lsals/ETD-90K/2010_258506_Chemical-Engineering.pdf annot_urls
https://olstrans.sourceforge.net/release/ols2000-ext3/ols2000-ext3.html net,sourceforge,olstrans)/release/ols2000-ext3/ols2000-ext3.html 201001 /data/lsals/ETD-90K/2010_258545_Computer-Sciences.pdf annot_urls
https://maxent.sourceforge.net net,sourceforge,maxent)/ 201001 /data/lsals/ETD-90K/2010_258605_Linguistics.pdf text_urls
https://www.matplotlib.sourceforge.net net,sourceforge,matplotlib)/ 201001 /data/lsals/ETD-90K/2010_258627_Computer-Sciences.pdf text_urls
https://lpsolve.sourceforge.net/5.5 net,sourceforge,lpsolve)/5.5 201001 /data/lsals/ETD-90K/2010_432940_Computer-Science.pdf text_urls
https://mjpeg.sourceforge.net net,sourceforge,mjpeg)/ 201001 /data/lsals/ETD-90K/2010_432940_Computer-Science.pdf text_urls
https://sourceforge.net/projects/opencvlibrary net,sourceforge)/projects/opencvlibrary 201001 /data/lsals/ETD-90K/2010_433657_Electrical-&-Computer-Eng.pdf text_urls
https://flex.sourceforge.net net,sourceforge,flex)/ 201001 /data/lsals/ETD-90K/2010_434024_Electrical-&-Computer-Eng.pdf text_urls
https://oprofile.sourceforge.net net,sourceforge,oprofile)/ 201001 /data/lsals/ETD-90K/2010_434024_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net/projects/lpsolve net,sourceforge)/projects/lpsolve 201001 /data/lsals/ETD-90K/2010_434116_Electrical-&-Computer-Eng.pdf text_urls
https://trousers.sourceforge.net net,sourceforge,trousers)/ 201001 /data/lsals/ETD-90K/2010_434731_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net/projects/tboot net,sourceforge)/projects/tboot 201001 /data/lsals/ETD-90K/2010_434731_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net/projects/cccc net,sourceforge)/projects/cccc 201001 /data/lsals/ETD-90K/2010_440118_Computer-Science.pdf annot_urls
https://cmusphinx.sourceforge.net net,sourceforge,cmusphinx)/ 201001 /data/lsals/ETD-90K/2010_442180_Computer-Science.pdf annot_urls
https://sourceforge.net/projects net,sourceforge)/projects 201001 /data/lsals/ETD-90K/2010_48333_Electrical-and-Computer-Engineering.pdf text_urls
https://www.sourceforge.net net,sourceforge)/ 201001 /data/lsals/ETD-90K/2010_48350_Computing.pdf text_urls
https://htmlparser.sourceforge.net net,sourceforge,htmlparser)/ 201001 /data/lsals/ETD-90K/2010_48350_Computing.pdf text_urls
https://wapiti.sourceforge.net net,sourceforge,wapiti)/ 201001 /data/lsals/ETD-90K/2010_48350_Computing.pdf text_urls
https://cobertura.sourceforge.net net,sourceforge,cobertura)/ 201001 /data/lsals/ETD-90K/2010_48350_Computing.pdf text_urls
https://sqlmap.sourceforge.net net,sourceforge,sqlmap)/ 201001 /data/lsals/ETD-90K/2010_48350_Computing.pdf text_urls
https://sourceforge.net/projects/elisa net,sourceforge)/projects/elisa 201001 /data/lsals/ETD-90K/2010_48375_Mechanical-Engineering.pdf text_urls
https://sourceforge.net/projects/gaol net,sourceforge)/projects/gaol 201001 /data/lsals/ETD-90K/2010_48375_Mechanical-Engineering.pdf text_urls
https://aparat.sourceforge.net net,sourceforge,aparat)/ 201001 /data/lsals/ETD-90K/2010_48398_Electrical-and-Computer-Engineering.pdf annot_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201001 /data/lsals/ETD-90K/2010_48637_Electrical-and-Computer-Engineering.pdf text_urls
https://nco.sourceforge.net/.” net,sourceforge,nco)/.%e2%80%9d 201001 /data/lsals/ETD-90K/2010_48757_Computing.pdf text_urls
https://sourceforge.net net,sourceforge)/ 201001 /data/lsals/ETD-90K/2010_48779_Aerospace-Engineering.pdf text_urls
https://math-atlas.sourceforge.net net,sourceforge,math-atlas)/ 201001 /data/lsals/ETD-90K/2010_48821_Civil-and-Environmental-Engineering.pdf text_urls
https://user-mode-linux.sourceforge.net net,sourceforge,user-mode-linux)/ 201001 /data/lsals/ETD-90K/2010_48880_Computing.pdf text_urls
https://fuse.sourceforge.net net,sourceforge,fuse)/ 201001 /data/lsals/ETD-90K/2010_48880_Computing.pdf text_urls
https://bochs.sourceforge.net net,sourceforge,bochs)/ 201001 /data/lsals/ETD-90K/2010_48880_Computing.pdf text_urls
https://sourceforge.net/projects/iperf net,sourceforge)/projects/iperf 201001 /data/lsals/ETD-90K/2010_48880_Computing.pdf text_urls
https://sourceforge.net/projects/httperf net,sourceforge)/projects/httperf 201001 /data/lsals/ETD-90K/2010_48880_Computing.pdf text_urls
https://greasyspoon.sourceforge.net net,sourceforge,greasyspoon)/ 201001 /data/lsals/ETD-90K/2010_48887_Computing.pdf annot_urls
https://sourceforge.net/projects/aide/.” net,sourceforge)/projects/aide/.%e2%80%9d 201001 /data/lsals/ETD-90K/2010_48909_Electrical-and-Computer-Engineering.pdf text_urls
https://wn-similarity.sourceforge.net net,sourceforge,wn-similarity)/ 201001 /data/lsals/ETD-90K/2010_48983_Computing.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201001 /data/lsals/ETD-90K/2010_49005_Electrical-and-Computer-Engineering.pdf text_urls
https://dorgem.sourceforge.net net,sourceforge,dorgem)/ 201001 /data/lsals/ETD-90K/2010_50149_Chemistry-and-Biochemistry.pdf text_urls
https://jtlv.sourceforge.net net,sourceforge,jtlv)/ 201001 /data/lsals/ETD-90K/2010_63580_Engineering-and-Applied-Science.pdf annot_urls
https://sourceforge.net/projects/pyspline net,sourceforge)/projects/pyspline 201001 /data/lsals/ETD-90K/2010_63686_Chemistry-and-Chemical-Engineering.pdf text_urls
https://supercollider.sourceforge.net net,sourceforge,supercollider)/ 201001 /data/lsals/ETD-90K/2010_76334_College-of-Music.pdf text_urls
https://supercollider.svn.sourceforge.net/viewvc/supercollider/trunk/com net,sourceforge,svn,supercollider)/viewvc/supercollider/trunk/com 201001 /data/lsals/ETD-90K/2010_76334_College-of-Music.pdf text_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 201001 /data/lsals/ETD-90K/2010_76335_College-of-Music.pdf text_urls
https://flex.sourceforge.net net,sourceforge,flex)/ 201201 /data/lsals/ETD-90K/2012_204262_Electrical-and-Computer-Engineering.pdf annot_urls
https://torc-isi.sourceforge.net net,sourceforge,torc-isi)/ 201201 /data/lsals/ETD-90K/2012_210825_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/apps/trac/jmlspecs/wiki/openjml net,sourceforge)/apps/trac/jmlspecs/wiki/openjml 201201 /data/lsals/ETD-90K/2012_211273_Computer-Science.pdf text_urls
https://htmlparser.sourceforge.net net,sourceforge,htmlparser)/ 201201 /data/lsals/ETD-90K/2012_213004_Computer-Science.pdf text_urls
https://torc-isi.sourceforge.net/index.php net,sourceforge,torc-isi)/index.php 201201 /data/lsals/ETD-90K/2012_217420_Electrical-and-Computer-Engineering.pdf annot_urls
https://itsnat.sourceforge.net net,sourceforge,itsnat)/ 201201 /data/lsals/ETD-90K/2012_219676_Computer-Science.pdf text_urls
https://sourceforge.net net,sourceforge)/ 201201 /data/lsals/ETD-90K/2012_219804_Computer-Science.pdf text_urls
https://mumble.sourceforge.net net,sourceforge,mumble)/ 201201 /data/lsals/ETD-90K/2012_222332_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/opencvlibrary/files net,sourceforge)/projects/opencvlibrary/files 201201 /data/lsals/ETD-90K/2012_224911_Mechanical-Engineering.pdf annot_urls
https://lmbench.sourceforge.net net,sourceforge,lmbench)/ 201201 /data/lsals/ETD-90K/2012_228451_Computer-Science.pdf annot_urls
https://cloc.sourceforge.net net,sourceforge,cloc)/ 201201 /data/lsals/ETD-90K/2012_228895_Computer-Science.pdf text_urls
https://rdoc.sourceforge.net net,sourceforge,rdoc)/ 201201 /data/lsals/ETD-90K/2012_228895_Computer-Science.pdf text_urls
https://sourceforge.net/p/ecdlpbluespec net,sourceforge)/p/ecdlpbluespec 201201 /data/lsals/ETD-90K/2012_229909_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/p/ecdlpbluespec net,sourceforge)/p/ecdlpbluespec 201201 /data/lsals/ETD-90K/2012_230891_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/projects/kissfft net,sourceforge)/projects/kissfft 201201 /data/lsals/ETD-90K/2012_240839_Mechanical-Engineering.pdf annot_urls
https://sourceforge.net/projects/graspit/files/releases net,sourceforge)/projects/graspit/files/releases 201201 /data/lsals/ETD-90K/2012_240943_Computer-Sciences.pdf text_urls
https://staf.sourceforge.net net,sourceforge,staf)/ 201201 /data/lsals/ETD-90K/2012_241176_Electrical-and-Computer-Engineering.pdf text_urls
https://cloc.sourceforge.net net,sourceforge,cloc)/ 201201 /data/lsals/ETD-90K/2012_241188_Electrical-and-Computer-Engineering.pdf text_urls
https://quadprog.sourceforge.net net,sourceforge,quadprog)/ 201201 /data/lsals/ETD-90K/2012_242297_Chemical-Engineering.pdf text_urls
https://sourceforge.net/projects/electricdss net,sourceforge)/projects/electricdss 201201 /data/lsals/ETD-90K/2012_242605_Electrical-and-Computer-Engineering.pdf text_urls
https://simpy.sourceforge.net net,sourceforge,simpy)/ 201201 /data/lsals/ETD-90K/2012_260315_Electrical-and-Computer-Engineering.pdf text_urls
https://itpp.sourceforge.net net,sourceforge,itpp)/ 201201 /data/lsals/ETD-90K/2012_260315_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/apps/wordpress/stanford-wbc net,sourceforge)/apps/wordpress/stanford-wbc 201201 /data/lsals/ETD-90K/2012_260662_Mechanical-Engineering.pdf text_urls
https://sourceforge.net/projects/openocd/files/openocd net,sourceforge)/projects/openocd/files/openocd 201201 /data/lsals/ETD-90K/2012_260696_Electrical-and-Computer-Engineering.pdf text_urls
https://markup.sourceforge.net net,sourceforge,markup)/ 201201 /data/lsals/ETD-90K/2012_261213_Electrical-and-Computer-Engineering.pdf text_urls
https://maxima.sourceforge.net net,sourceforge,maxima)/ 201201 /data/lsals/ETD-90K/2012_261276_Mechanical-Engineering.pdf annot_urls
https://xsb.sourceforge.net/packages/xasp.pdf net,sourceforge,xsb)/packages/xasp.pdf 201201 /data/lsals/ETD-90K/2012_273946_Computer-Science.pdf text_urls
https://qvision.sourceforge.net/classqvmatrix.html net,sourceforge,qvision)/classqvmatrix.html 201201 /data/lsals/ETD-90K/2012_274212_English.pdf text_urls
https://sourceforge.net/projects/opencvlibrary net,sourceforge)/projects/opencvlibrary 201201 /data/lsals/ETD-90K/2012_274212_English.pdf text_urls
https://openbabel.sourceforge.net net,sourceforge,openbabel)/ 201201 /data/lsals/ETD-90K/2012_286854_Chemical-Engineering.pdf text_urls
https://mrbayes.sourceforge.net/download.php net,sourceforge,mrbayes)/download.php 201201 /data/lsals/ETD-90K/2012_365887_Biology.pdf text_urls
https://brainworkshop.sourceforge.net net,sourceforge,brainworkshop)/ 201201 /data/lsals/ETD-90K/2012_395926_Psychology.pdf text_urls
https://sourceforge.net/projects/lpg net,sourceforge)/projects/lpg 201201 /data/lsals/ETD-90K/2012_432677_Computer-Science.pdf annot_urls
https://irrlicht.sourceforge.net/features net,sourceforge,irrlicht)/features 201201 /data/lsals/ETD-90K/2012_433669_Mechanical-Sci-&-Engineering.pdf annot_urls
https://sourceforge.net/projects/auto-07p net,sourceforge)/projects/auto-07p 201201 /data/lsals/ETD-90K/2012_434508_Mechanical-Sci-&-Engineering.pdf annot_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201201 /data/lsals/ETD-90K/2012_436371_Electrical-&-Computer-Eng.pdf text_urls
https://jung.sourceforge.net net,sourceforge,jung)/ 201201 /data/lsals/ETD-90K/2012_437381_Computer-Science.pdf text_urls
https://udt.sourceforge.net net,sourceforge,udt)/ 201201 /data/lsals/ETD-90K/2012_438602_Computer-Science.pdf annot_urls
https://sourceforge.net/tracker/?func=detail& net,sourceforge)/tracker?&func=detail 201201 /data/lsals/ETD-90K/2012_440104_Computer-Science.pdf text_urls
https://joda-time.sourceforge.net net,sourceforge,joda-time)/ 201201 /data/lsals/ETD-90K/2012_440104_Computer-Science.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201201 /data/lsals/ETD-90K/2012_441593_Computer-Science.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201201 /data/lsals/ETD-90K/2012_442146_Computer-Science.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201201 /data/lsals/ETD-90K/2012_442414_Computer-Science.pdf text_urls
https://sourceforge.net/projects/e-vision/,” net,sourceforge)/projects/e-vision/,%e2%80%9d 201201 /data/lsals/ETD-90K/2012_442724_Computer-Science.pdf text_urls
https://ettercap.sourceforge.net net,sourceforge,ettercap)/ 201201 /data/lsals/ETD-90K/2012_442724_Computer-Science.pdf text_urls
https://sourceforge.net/projects/hydrosed2d net,sourceforge)/projects/hydrosed2d 201201 /data/lsals/ETD-90K/2012_443116_Civil-&-Environmental-Eng.pdf text_urls
https://lpsolve.sourceforge.net/5.5 net,sourceforge,lpsolve)/5.5 201201 /data/lsals/ETD-90K/2012_443520_Electrical-&-Computer-Eng.pdf text_urls
https://opennlp.sourceforge.net net,sourceforge,opennlp)/ 201201 /data/lsals/ETD-90K/2012_445538_Computer-Science.pdf text_urls
https://crfpp.sourceforge.net net,sourceforge,crfpp)/ 201201 /data/lsals/ETD-90K/2012_445619_Computer-Science.pdf annot_urls
https://www.jsbsim.sourceforge.net net,sourceforge,jsbsim)/ 201201 /data/lsals/ETD-90K/2012_49410_Aerospace-Engineering.pdf text_urls
https://lpsolve.sourceforge.net/5.5 net,sourceforge,lpsolve)/5.5 201201 /data/lsals/ETD-90K/2012_49978_Aerospace-Engineering.pdf text_urls
https://gts.sourceforge.net net,sourceforge,gts)/ 201201 /data/lsals/ETD-90K/2012_50008_Aerospace-Engineering.pdf text_urls
https://repast.sourceforge.net net,sourceforge,repast)/ 201201 /data/lsals/ETD-90K/2012_50018_Architecture.pdf text_urls
https://bochs.sourceforge.net net,sourceforge,bochs)/ 201201 /data/lsals/ETD-90K/2012_50407_Computing.pdf text_urls
https://www.net-snmp.sourceforge.net net,sourceforge,net-snmp)/ 201201 /data/lsals/ETD-90K/2012_50484_Computing.pdf text_urls
https://waterken.sourceforge.net net,sourceforge,waterken)/ 201201 /data/lsals/ETD-90K/2012_50585_Computing.pdf annot_urls
https://sipp.sourceforge.net net,sourceforge,sipp)/ 201201 /data/lsals/ETD-90K/2012_50585_Computing.pdf annot_urls
https://balie.sourceforge.net net,sourceforge,balie)/ 201201 /data/lsals/ETD-90K/2012_50587_Computing.pdf text_urls
https://bowtie-bio.sourceforge.net net,sourceforge,bowtie-bio)/ 201201 /data/lsals/ETD-90K/2012_50591_Biology.pdf text_urls
https://simpy.sourceforge.net net,sourceforge,simpy)/ 201201 /data/lsals/ETD-90K/2012_60760_Aerospace-Engineering.pdf text_urls
https://sourceforge.net/projects/ompscr net,sourceforge)/projects/ompscr 201201 /data/lsals/ETD-90K/2012_60771_Computing.pdf annot_urls
https://sourceforge.net/projects/iperf net,sourceforge)/projects/iperf 201201 /data/lsals/ETD-90K/2012_60781_Computing.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 201201 /data/lsals/ETD-90K/2012_60788_Computing.pdf text_urls
https://sourceforge.net/projects/mbse4md net,sourceforge)/projects/mbse4md 201201 /data/lsals/ETD-90K/2012_61029_Mechanical-Engineering.pdf annot_urls
https://qwt.sourceforge.net net,sourceforge,qwt)/ 201201 /data/lsals/ETD-90K/2012_61045_Biomedical-Engineering.pdf text_urls
https://pydstool.sourceforge.net net,sourceforge,pydstool)/ 201201 /data/lsals/ETD-90K/2012_61045_Biomedical-Engineering.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201201 /data/lsals/ETD-90K/2012_61170_Electrical-and-Computer-Engineering.pdf text_urls
https://phonopy.sourceforge.net net,sourceforge,phonopy)/ 201201 /data/lsals/ETD-90K/2012_64453_Engineering-and-Applied-Science.pdf text_urls
https://digitizer.sourceforge.net net,sourceforge,digitizer)/ 201201 /data/lsals/ETD-90K/2012_64468_Biology.pdf text_urls
https://linux-gpib.sourceforge.net net,sourceforge,linux-gpib)/ 201201 /data/lsals/ETD-90K/2012_64546_Engineering-and-Applied-Science.pdf text_urls
https://bowtie-bio.sourceforge.net/index.shtml net,sourceforge,bowtie-bio)/index.shtml 201201 /data/lsals/ETD-90K/2012_64548_Biology.pdf text_urls
https://bsponmpi.sourceforge.net net,sourceforge,bsponmpi)/ 201201 /data/lsals/ETD-90K/2012_64582_Engineering-and-Applied-Science.pdf text_urls
https://brook.sourceforge.net net,sourceforge,brook)/ 201201 /data/lsals/ETD-90K/2012_64582_Engineering-and-Applied-Science.pdf text_urls
https://www.sourceforge.net/projects/sem2d/, net,sourceforge)/projects/sem2d/, 201201 /data/lsals/ETD-90K/2012_64585_Geological-and-Planetary-Sciences.pdf annot_urls
https://supercollider.sourceforge.net net,sourceforge,supercollider)/ 201201 /data/lsals/ETD-90K/2012_79180_College-of-Music.pdf text_urls
https://www.sourceforge.net net,sourceforge)/ 200001 /data/lsals/ETD-90K/2000_226183_Electrical-and-Computer-Engineering.pdf text_urls
https://gs2.sourceforge.net/pmp/itg.html net,sourceforge,gs2)/pmp/itg.html 202001 /data/lsals/ETD-90K/2020_255424_Physics.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 202001 /data/lsals/ETD-90K/2020_255688_Computer-Sciences.pdf text_urls
https://korat.sourceforge.net/index.html net,sourceforge,korat)/index.html 202001 /data/lsals/ETD-90K/2020_256238_Electrical-and-Computer-Engineering.pdf text_urls
https://korat.sourceforge.net/index.html net,sourceforge,korat)/index.html 202001 /data/lsals/ETD-90K/2020_256295_Electrical-and-Computer-Engineering.pdf annot_urls
https://yoshikoder.sourceforge.net/index.html net,sourceforge,yoshikoder)/index.html 202001 /data/lsals/ETD-90K/2020_367200_English.pdf text_urls
https://scikit-learn.sourceforge.net net,sourceforge,scikit-learn)/ 202001 /data/lsals/ETD-90K/2020_380541_Chemical-and-Biomolecular-Engineering.pdf text_urls
https://maxima.sourceforge.net net,sourceforge,maxima)/ 202001 /data/lsals/ETD-90K/2020_389116_Physics.pdf annot_urls
https://amos.sourceforge.net net,sourceforge,amos)/ 202001 /data/lsals/ETD-90K/2020_389471_Computer-Science.pdf text_urls
https://kmer.sourceforge.net/wiki/index.php?main_page net,sourceforge,kmer)/wiki/index.php?main_page 202001 /data/lsals/ETD-90K/2020_389471_Computer-Science.pdf text_urls
https://samtools.sourceforge.net net,sourceforge,samtools)/ 202001 /data/lsals/ETD-90K/2020_389471_Computer-Science.pdf text_urls
https://kmer.sourceforge.net/wiki/index.php/getting_started_with_meryl net,sourceforge,kmer)/wiki/index.php/getting_started_with_meryl 202001 /data/lsals/ETD-90K/2020_389471_Computer-Science.pdf text_urls
https://loto.sourceforge.net/feram net,sourceforge,loto)/feram 202001 /data/lsals/ETD-90K/2020_432552_Electrical-&-Computer-Eng.pdf text_urls
https://spimsimulator.sourceforge.net net,sourceforge,spimsimulator)/ 202001 /data/lsals/ETD-90K/2020_433056_Computer-Science.pdf annot_urls
https://pluto-compiler.sourceforge.net net,sourceforge,pluto-compiler)/ 202001 /data/lsals/ETD-90K/2020_433858_Computer-Science.pdf text_urls
https://sourceforge.net/projects/cocotools net,sourceforge)/projects/cocotools 202001 /data/lsals/ETD-90K/2020_435517_Mechanical-Sci-&-Engineering.pdf text_urls
https://sourceforge.net/projects/matcont net,sourceforge)/projects/matcont 202001 /data/lsals/ETD-90K/2020_435517_Mechanical-Sci-&-Engineering.pdf text_urls
https://sourceforge.net/projects/auto-07p net,sourceforge)/projects/auto-07p 202001 /data/lsals/ETD-90K/2020_435517_Mechanical-Sci-&-Engineering.pdf text_urls
https://aide.sourceforge.net net,sourceforge,aide)/ 202001 /data/lsals/ETD-90K/2020_435832_Computer-Science.pdf text_urls
https://oprofile.sourceforge.net net,sourceforge,oprofile)/ 202001 /data/lsals/ETD-90K/2020_435832_Computer-Science.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 202001 /data/lsals/ETD-90K/2020_436205_Computer-Science.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 202001 /data/lsals/ETD-90K/2020_440223_Electrical-&-Computer-Eng.pdf text_urls
https://statifier.sourceforge.net net,sourceforge,statifier)/ 202001 /data/lsals/ETD-90K/2020_442106_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/bbmap net,sourceforge)/projects/bbmap 202001 /data/lsals/ETD-90K/2020_53345_Biology.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 202001 /data/lsals/ETD-90K/2020_53534_Computer-Science.pdf text_urls
https://cloc.sourceforge.net net,sourceforge,cloc)/ 202001 /data/lsals/ETD-90K/2020_53655_Computer-Science.pdf annot_urls
https://cppcheck.sourceforge.net net,sourceforge,cppcheck)/ 202001 /data/lsals/ETD-90K/2020_53819_Computer-Science.pdf annot_urls
https://mhash.sourceforge.net net,sourceforge,mhash)/ 202001 /data/lsals/ETD-90K/2020_53880_Computer-Science.pdf annot_urls
https://sunxacml.sourceforge.net net,sourceforge,sunxacml)/ 200401 /data/lsals/ETD-90K/2004_204759_Computer-Science.pdf text_urls
https://sourceforge.net net,sourceforge)/ 200401 /data/lsals/ETD-90K/2004_207012_Aerospace-and-Ocean-Engineering.pdf text_urls
https://cccc.sourceforge.net net,sourceforge,cccc)/ 200401 /data/lsals/ETD-90K/2004_217804_Computer-Science.pdf text_urls
https://vrjuggler.sourceforge.net net,sourceforge,vrjuggler)/ 200401 /data/lsals/ETD-90K/2004_217804_Computer-Science.pdf text_urls
https://sourceforge.net/project/jhdlbits net,sourceforge)/project/jhdlbits 200401 /data/lsals/ETD-90K/2004_220255_Electrical-and-Computer-Engineering.pdf text_urls
https://www.sourceforge.net net,sourceforge)/ 200401 /data/lsals/ETD-90K/2004_220255_Electrical-and-Computer-Engineering.pdf text_urls
https://ctags.sourceforge.net/ctags.html net,sourceforge,ctags)/ctags.html 200401 /data/lsals/ETD-90K/2004_221769_Computer-Science.pdf text_urls
https://omniorb.sourceforge.net net,sourceforge,omniorb)/ 200401 /data/lsals/ETD-90K/2004_222941_Computer-Science.pdf annot_urls
https://nitric.sourceforge.net net,sourceforge,nitric)/ 200401 /data/lsals/ETD-90K/2004_222941_Computer-Science.pdf annot_urls
https://gitk.sourceforge.net/links.html net,sourceforge,gitk)/links.html 200401 /data/lsals/ETD-90K/2004_224277_Computer-Science.pdf text_urls
https://gitk.sourceforge.net/architecture.html net,sourceforge,gitk)/architecture.html 200401 /data/lsals/ETD-90K/2004_224277_Computer-Science.pdf text_urls
https://luxor-xul.sourceforge.net net,sourceforge,luxor-xul)/ 200401 /data/lsals/ETD-90K/2004_224277_Computer-Science.pdf text_urls
https://quar.sourceforge.net/web/2001-12/products/quick/index.html net,sourceforge,quar)/web/2001-12/products/quick/index.html 200401 /data/lsals/ETD-90K/2004_226575_Computer-Science.pdf text_urls
https://sax.sourceforge.net net,sourceforge,sax)/ 200401 /data/lsals/ETD-90K/2004_226575_Computer-Science.pdf text_urls
https://iso-relax.sourceforge.net/jarv net,sourceforge,iso-relax)/jarv 200401 /data/lsals/ETD-90K/2004_226575_Computer-Science.pdf text_urls
https://sourceforge.net net,sourceforge)/ 200401 /data/lsals/ETD-90K/2004_232080_Computer-Science.pdf text_urls
https://exp-engine.sourceforge.net net,sourceforge,exp-engine)/ 200401 /data/lsals/ETD-90K/2004_232580_Electrical-and-Computer-Engineering.pdf text_urls
https://posadis.sourceforge.net/projects/poslib.php net,sourceforge,posadis)/projects/poslib.php 200401 /data/lsals/ETD-90K/2004_238449_Computer-Sciences.pdf annot_urls
