Filename,URLCount,Category,Year,Date
/data/lsals/ETD-90K/2017_221739_Electrical-Engineering.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_222169_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_223053_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_223053_Computer-Science.pdf,9,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_223436_Electrical-and-Computer-Engineering.pdf,7,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_226068_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_227801_Mechanical-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_227915_Electrical-and-Computer-Engineering.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_228997_Electrical-and-Computer-Engineering.pdf,7,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_229586_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_229586_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_230048_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_231349_Mechanical-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_231682_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_232155_Electrical-and-Computer-Engineering.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_232155_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_250708_Physics.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_250787_Mechanical-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_250869_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_250869_Electrical-and-Computer-Engineering.pdf,7,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_250880_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_250970_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_250987_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_250987_Electrical-and-Computer-Engineering.pdf,3,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_251009_Electrical-and-Computer-Engineering.pdf,10,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251016_Mechanical-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_251023_Computer-Sciences.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251026_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251050_Computer-Sciences.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251081_Computer-Sciences.pdf,2,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_251135_Geological-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251137_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251146_Mechanical-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251153_Petroleum-and-Geosystems-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251204_Computer-Sciences.pdf,3,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_251204_Computer-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251343_Geological-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251344_Geological-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251378_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf,5,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf,7,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_251485_Electrical-and-Computer-Engineering.pdf,4,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_251538_Computer-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251541_Computer-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251583_Mechanical-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251599_Statistics.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251699_Chemical-Engineering.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251744_Biochemistry.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_252776_Computer-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_253582_Chemical-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_253713_Geological-Sciences.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_254223_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_254466_Electrical-and-Computer-Engineering.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_255127_Chemistry.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_366712_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379261_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379281_Materials-Science-and-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_379286_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_379365_Biology.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379371_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379383_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379383_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_379397_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379400_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379401_Computer-Science.pdf,4,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_379401_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379402_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379476_Biomedical-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379585_Biomedical-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_380045_Biomedical-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_380045_Biomedical-Engineering.pdf,3,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_382636_Psychology,-Department-of.pdf",4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_387434_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_387458_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_387463_Physics.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_396920_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_397023_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_397095_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_40407_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41398_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41427_Chemical-and-Biomolecular-Engineering.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41452_Biology.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41468_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41470_Aerospace-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41505_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_41510_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_41510_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41524_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41529_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_41535_Electrical-and-Computer-Engineering.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41711_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41730_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_41730_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41739_Civil-and-Environmental-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_41739_Civil-and-Environmental-Engineering.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_41751_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41755_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_42394_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_42402_Civil-and-Environmental-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_42483_Computer-Science.pdf,2,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_42483_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_42495_Architecture.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_42515_Physics.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432377_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432377_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432515_Civil-&-Environmental-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432524_Electrical-&-Computer-Eng.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432524_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432527_Mechanical-Sci-&-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432527_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432796_Chemistry.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432838_Chemistry.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432854_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432867_Crop-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_433269_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_433315_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_433329_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_434073_Computer-Science.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_434281_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_434434_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_434486_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_434794_Physics.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_434995_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_435161_Electrical-&-Computer-Eng.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_435295_Materials-Science-&-Engineerng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_435382_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_435596_Chemistry.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_435833_Physics.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_435940_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_435980_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436130_Computer-Science.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436270_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436277_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436427_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436753_Computer-Science.pdf,7,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436813_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436954_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_436954_Electrical-&-Computer-Eng.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_437365_Civil-&-Environmental-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_437927_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_437927_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_437927_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_438092_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_438472_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_438578_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_438837_Computer-Science.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_439096_Chemistry.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_439160_Electrical-&-Computer-Eng.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_439224_Computer-Science.pdf,5,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_439224_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_439439_Computer-Science.pdf,5,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_439522_Physics.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_439574_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_439903_Animal-Sciences.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_439964_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_440085_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_440169_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_440224_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_440359_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_440788_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_440898_Physics.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_441016_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_441052_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_441095_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_441124_Mechanical-Sci-&-Engineering.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_441139_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_441419_Civil-&-Environmental-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_441687_Electrical-&-Computer-Eng.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_441886_Electrical-&-Computer-Eng.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_442083_Materials-Science-&-Engineerng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_442355_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_442730_Electrical-&-Computer-Eng.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_442777_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_442932_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_443117_Electrical-&-Computer-Eng.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_443441_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_443452_Animal-Sciences.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_443628_Mathematics.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_443746_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_443793_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_444075_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_444088_Electrical-&-Computer-Eng.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_444659_Electrical-&-Computer-Eng.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_444965_Computer-Science.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_444965_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_445055_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_446076_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_446173_Electrical-&-Computer-Eng.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_446440_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_446448_Aerospace-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_446448_Aerospace-Engineering.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_51975_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_51977_Computer-Science.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52002_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52016_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_52016_Electrical-and-Computer-Engineering.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52046_Physics.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52059_Aerospace-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52069_Electrical-and-Computer-Engineering.pdf,23,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52103_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_52103_Electrical-and-Computer-Engineering.pdf,6,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52117_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52195_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52206_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52247_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52254_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52271_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52273_Civil-and-Environmental-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52302_Computer-Science.pdf,5,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52317_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52371_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52428_Mechanical-Engineering.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52756_Chemical-and-Biomolecular-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66503_Engineering-and-Applied-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66529_Engineering-and-Applied-Science.pdf,1,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_66610_Physics,-Mathematics-and-Astronomy.pdf",3,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_66610_Physics,-Mathematics-and-Astronomy.pdf",1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_66626_Engineering-and-Applied-Science.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66627_Engineering-and-Applied-Science.pdf,2,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_66628_Physics,-Mathematics-and-Astronomy.pdf",4,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_66667_Physics,-Mathematics-and-Astronomy.pdf",1,SourceForge,2017,2017-01
"/data/lsals/ETD-90K/2017_66686_Physics,-Mathematics-and-Astronomy.pdf",1,SourceForge,2017,2017-01
"/data/lsals/ETD-90K/2017_66686_Physics,-Mathematics-and-Astronomy.pdf",1,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_66686_Physics,-Mathematics-and-Astronomy.pdf",1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_66693_Geological-and-Planetary-Sciences.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_66693_Geological-and-Planetary-Sciences.pdf,1,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_66716_Physics,-Mathematics-and-Astronomy.pdf",1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_66774_Geological-and-Planetary-Sciences.pdf,2,GitHub,2017,2017-01
"/data/lsals/ETD-90K/2017_66786_Physics,-Mathematics-and-Astronomy.pdf",2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66933_Engineering-and-Applied-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66937_Engineering-and-Applied-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66975_Geological-and-Planetary-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_67346_Engineering-and-Applied-Science.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_91661_Department-of-Biological-Sciences.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2009_207359_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_211410_Computer-Science.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_213365_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_214323_Computer-Science.pdf,2,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_220880_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_221943_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_225742_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_226094_Computer-Science.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_227318_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_228572_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_238268_Computer-Sciences.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_239832_Radio-Television-Film.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_239850_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_241086_Linguistics.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_245949_Computer-Sciences.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_252961_Computer-Sciences.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_254674_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
/data/lsals/ETD-90K/2009_256702_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2009,2009-01
