URLCount,ecdf,Category
1.0,37.38607911867802,GitHub
1.0,37.39609414121182,GitHub
1.0,37.40610916374562,GitHub
1.0,37.41612418627942,GitHub
1.0,37.42613920881322,GitHub
1.0,37.43615423134702,GitHub
1.0,37.44616925388082,GitHub
1.0,37.456184276414625,GitHub
1.0,37.466199298948425,GitHub
1.0,37.47621432148222,GitHub
1.0,37.48622934401602,GitHub
1.0,37.496244366549824,GitHub
1.0,37.506259389083624,GitHub
1.0,37.516274411617424,GitHub
1.0,37.52628943415123,GitHub
1.0,37.53630445668502,GitHub
1.0,37.54631947921882,GitHub
1.0,37.55633450175262,GitHub
1.0,37.56634952428643,GitHub
1.0,37.57636454682023,GitHub
1.0,37.58637956935403,GitHub
1.0,37.59639459188783,GitHub
1.0,37.60640961442163,GitHub
1.0,37.61642463695543,GitHub
1.0,37.62643965948923,GitHub
1.0,37.636454682023036,GitHub
1.0,37.646469704556836,GitHub
1.0,37.656484727090636,GitHub
1.0,37.666499749624435,GitHub
1.0,37.676514772158235,GitHub
1.0,37.686529794692035,GitHub
1.0,37.696544817225835,GitHub
1.0,37.70655983975964,GitHub
1.0,37.71657486229344,GitHub
1.0,37.72658988482724,GitHub
1.0,37.73660490736104,GitHub
1.0,37.74661992989484,GitHub
1.0,37.75663495242864,GitHub
1.0,37.76664997496244,GitHub
1.0,37.77666499749625,GitHub
1.0,37.78668002003005,GitHub
1.0,37.79669504256384,GitHub
1.0,37.80671006509764,GitHub
1.0,37.81672508763145,GitHub
1.0,37.82674011016525,GitHub
1.0,37.83675513269905,GitHub
1.0,37.846770155232846,GitHub
1.0,37.85678517776665,GitHub
1.0,37.866800200300446,GitHub
1.0,37.876815222834246,GitHub
1.0,37.88683024536805,GitHub
1.0,37.89684526790185,GitHub
1.0,37.90686029043565,GitHub
1.0,37.91687531296945,GitHub
1.0,37.92689033550325,GitHub
1.0,37.93690535803705,GitHub
1.0,37.94692038057085,GitHub
1.0,37.95693540310466,GitHub
1.0,37.96695042563846,GitHub
1.0,37.97696544817226,GitHub
1.0,37.98698047070606,GitHub
1.0,37.99699549323986,GitHub
1.0,38.00701051577366,GitHub
1.0,38.01702553830746,GitHub
1.0,38.027040560841264,GitHub
1.0,38.037055583375064,GitHub
1.0,38.047070605908864,GitHub
1.0,38.057085628442664,GitHub
1.0,38.067100650976464,GitHub
1.0,38.077115673510264,GitHub
1.0,38.08713069604406,GitHub
1.0,38.09714571857786,GitHub
1.0,38.10716074111167,GitHub
1.0,38.11717576364547,GitHub
1.0,38.12719078617926,GitHub
1.0,38.13720580871307,GitHub
1.0,38.14722083124687,GitHub
1.0,38.15723585378067,GitHub
1.0,38.16725087631447,GitHub
1.0,38.177265898848276,GitHub
1.0,38.18728092138207,GitHub
1.0,38.19729594391587,GitHub
1.0,38.207310966449676,GitHub
1.0,38.217325988983475,GitHub
1.0,38.227341011517275,GitHub
1.0,38.237356034051075,GitHub
1.0,38.247371056584875,GitHub
1.0,38.257386079118675,GitHub
1.0,38.267401101652474,GitHub
1.0,38.277416124186274,GitHub
1.0,38.28743114672008,GitHub
1.0,38.29744616925388,GitHub
1.0,38.30746119178768,GitHub
1.0,38.31747621432148,GitHub
1.0,38.32749123685528,GitHub
1.0,38.33750625938908,GitHub
1.0,38.34752128192288,GitHub
1.0,38.35753630445669,GitHub
1.0,38.36755132699049,GitHub
1.0,38.37756634952429,GitHub
1.0,38.38758137205809,GitHub
1.0,38.397596394591886,GitHub
1.0,38.407611417125686,GitHub
1.0,38.417626439659486,GitHub
1.0,38.42764146219329,GitHub
1.0,38.43765648472709,GitHub
1.0,38.447671507260885,GitHub
1.0,38.457686529794685,GitHub
1.0,38.46770155232849,GitHub
1.0,38.47771657486229,GitHub
1.0,38.48773159739609,GitHub
1.0,38.4977466199299,GitHub
1.0,38.50776164246369,GitHub
1.0,38.51777666499749,GitHub
1.0,38.52779168753129,GitHub
1.0,38.5378067100651,GitHub
1.0,38.5478217325989,GitHub
1.0,38.5578367551327,GitHub
1.0,38.5678517776665,GitHub
1.0,38.5778668002003,GitHub
1.0,38.5878818227341,GitHub
1.0,38.5978968452679,GitHub
1.0,38.607911867801704,GitHub
1.0,38.617926890335504,GitHub
1.0,38.627941912869304,GitHub
1.0,38.6379569354031,GitHub
1.0,38.6479719579369,GitHub
1.0,38.6579869804707,GitHub
1.0,38.6680020030045,GitHub
1.0,38.67801702553831,GitHub
1.0,38.68803204807211,GitHub
1.0,38.69804707060591,GitHub
1.0,38.7080620931397,GitHub
1.0,38.71807711567351,GitHub
1.0,38.72809213820731,GitHub
1.0,38.73810716074111,GitHub
1.0,38.748122183274916,GitHub
1.0,38.758137205808715,GitHub
1.0,38.768152228342515,GitHub
1.0,38.77816725087631,GitHub
1.0,38.788182273410115,GitHub
1.0,38.798197295943915,GitHub
1.0,38.808212318477715,GitHub
1.0,38.818227341011514,GitHub
1.0,38.828242363545314,GitHub
1.0,38.838257386079114,GitHub
1.0,38.848272408612914,GitHub
1.0,38.85828743114672,GitHub
1.0,38.86830245368052,GitHub
1.0,38.87831747621432,GitHub
1.0,38.88833249874812,GitHub
1.0,38.89834752128192,GitHub
1.0,38.90836254381572,GitHub
1.0,38.91837756634952,GitHub
1.0,38.92839258888333,GitHub
1.0,38.93840761141713,GitHub
1.0,38.948422633950926,GitHub
1.0,38.958437656484726,GitHub
1.0,38.968452679018526,GitHub
1.0,38.978467701552326,GitHub
1.0,38.988482724086126,GitHub
1.0,38.99849774661993,GitHub
1.0,39.00851276915373,GitHub
1.0,39.01852779168753,GitHub
1.0,39.02854281422133,GitHub
1.0,39.03855783675513,GitHub
1.0,39.04857285928893,GitHub
1.0,39.05858788182273,GitHub
1.0,39.06860290435653,GitHub
1.0,39.07861792689034,GitHub
1.0,39.08863294942414,GitHub
1.0,39.09864797195793,GitHub
1.0,39.10866299449174,GitHub
1.0,39.11867801702554,GitHub
1.0,39.12869303955934,GitHub
1.0,39.13870806209314,GitHub
1.0,39.148723084626944,GitHub
1.0,39.15873810716074,GitHub
1.0,39.16875312969454,GitHub
1.0,39.17876815222834,GitHub
1.0,39.18878317476214,GitHub
1.0,39.19879819729594,GitHub
1.0,39.20881321982974,GitHub
1.0,39.21882824236354,GitHub
1.0,39.22884326489734,GitHub
1.0,39.23885828743114,GitHub
1.0,39.24887330996494,GitHub
1.0,39.25888833249875,GitHub
1.0,39.26890335503255,GitHub
1.0,39.27891837756635,GitHub
1.0,39.28893340010015,GitHub
1.0,39.29894842263395,GitHub
1.0,39.30896344516775,GitHub
1.0,39.31897846770155,GitHub
1.0,39.328993490235355,GitHub
1.0,39.339008512769155,GitHub
1.0,39.349023535302955,GitHub
1.0,39.359038557836755,GitHub
1.0,39.369053580370554,GitHub
1.0,39.379068602904354,GitHub
1.0,39.389083625438154,GitHub
1.0,39.39909864797196,GitHub
1.0,39.40911367050576,GitHub
1.0,39.41912869303955,GitHub
1.0,39.42914371557335,GitHub
1.0,39.43915873810716,GitHub
1.0,39.44917376064096,GitHub
1.0,39.45918878317476,GitHub
1.0,39.46920380570857,GitHub
1.0,39.47921882824236,GitHub
1.0,39.48923385077616,GitHub
1.0,39.49924887330996,GitHub
1.0,39.509263895843766,GitHub
1.0,39.519278918377566,GitHub
1.0,39.529293940911366,GitHub
1.0,39.539308963445166,GitHub
1.0,39.549323985978965,GitHub
1.0,39.559339008512765,GitHub
1.0,39.569354031046565,GitHub
1.0,39.57936905358037,GitHub
1.0,39.58938407611417,GitHub
1.0,39.59939909864797,GitHub
1.0,39.60941412118177,GitHub
1.0,39.61942914371557,GitHub
1.0,39.62944416624937,GitHub
1.0,39.63945918878317,GitHub
1.0,39.64947421131698,GitHub
1.0,39.65948923385078,GitHub
1.0,39.66950425638458,GitHub
1.0,39.67951927891838,GitHub
1.0,39.68953430145218,GitHub
1.0,39.69954932398598,GitHub
1.0,39.70956434651978,GitHub
1.0,39.719579369053584,GitHub
1.0,39.72959439158738,GitHub
1.0,39.739609414121176,GitHub
1.0,39.749624436654976,GitHub
1.0,39.75963945918878,GitHub
1.0,39.76965448172258,GitHub
1.0,39.77966950425638,GitHub
1.0,39.78968452679018,GitHub
1.0,39.79969954932399,GitHub
1.0,39.80971457185778,GitHub
1.0,39.81972959439158,GitHub
1.0,39.82974461692539,GitHub
1.0,39.83975963945919,GitHub
1.0,39.84977466199299,GitHub
1.0,39.85978968452679,GitHub
1.0,39.86980470706059,GitHub
1.0,39.87981972959439,GitHub
1.0,39.88983475212819,GitHub
1.0,39.899849774661995,GitHub
1.0,39.909864797195794,GitHub
1.0,39.919879819729594,GitHub
1.0,39.929894842263394,GitHub
1.0,39.939909864797194,GitHub
1.0,39.949924887330994,GitHub
1.0,39.959939909864794,GitHub
1.0,39.96995493239859,GitHub
1.0,39.9799699549324,GitHub
1.0,39.9899849774662,GitHub
1.0,40.0,GitHub
1.0,40.0100150225338,GitHub
1.0,40.0200300450676,GitHub
1.0,40.0300450676014,GitHub
1.0,40.0400600901352,GitHub
1.0,40.050075112669006,GitHub
1.0,40.060090135202806,GitHub
1.0,40.0701051577366,GitHub
1.0,40.080120180270406,GitHub
1.0,40.090135202804206,GitHub
1.0,40.100150225338005,GitHub
1.0,40.110165247871805,GitHub
1.0,40.12018027040561,GitHub
1.0,40.130195292939405,GitHub
1.0,40.140210315473205,GitHub
1.0,40.15022533800701,GitHub
1.0,40.16024036054081,GitHub
1.0,40.17025538307461,GitHub
1.0,40.18027040560841,GitHub
1.0,40.19028542814221,GitHub
1.0,40.20030045067601,GitHub
1.0,40.21031547320981,GitHub
1.0,40.22033049574361,GitHub
1.0,40.23034551827742,GitHub
1.0,40.24036054081122,GitHub
1.0,40.25037556334502,GitHub
1.0,40.26039058587882,GitHub
1.0,40.27040560841262,GitHub
1.0,40.280420630946416,GitHub
1.0,40.290435653480216,GitHub
1.0,40.30045067601402,GitHub
1.0,40.31046569854782,GitHub
1.0,40.32048072108162,GitHub
1.0,40.33049574361542,GitHub
1.0,40.34051076614922,GitHub
1.0,40.35052578868302,GitHub
1.0,40.36054081121682,GitHub
1.0,40.37055583375063,GitHub
1.0,40.38057085628443,GitHub
1.0,40.39058587881822,GitHub
1.0,40.40060090135202,GitHub
1.0,40.41061592388583,GitHub
1.0,40.42063094641963,GitHub
1.0,40.43064596895343,GitHub
1.0,40.440660991487235,GitHub
1.0,40.45067601402103,GitHub
1.0,40.46069103655483,GitHub
1.0,40.47070605908863,GitHub
1.0,40.480721081622434,GitHub
1.0,40.490736104156234,GitHub
1.0,40.500751126690034,GitHub
1.0,40.510766149223834,GitHub
1.0,40.52078117175763,GitHub
1.0,40.53079619429143,GitHub
1.0,40.54081121682523,GitHub
1.0,40.55082623935904,GitHub
1.0,40.56084126189284,GitHub
1.0,40.57085628442664,GitHub
1.0,40.58087130696044,GitHub
1.0,40.59088632949424,GitHub
1.0,40.60090135202804,GitHub
1.0,40.61091637456184,GitHub
1.0,40.620931397095646,GitHub
1.0,40.630946419629446,GitHub
1.0,40.640961442163245,GitHub
1.0,40.65097646469704,GitHub
1.0,40.660991487230845,GitHub
1.0,40.671006509764645,GitHub
1.0,40.681021532298445,GitHub
1.0,40.69103655483225,GitHub
1.0,40.70105157736605,GitHub
1.0,40.71106659989985,GitHub
1.0,40.721081622433644,GitHub
1.0,40.73109664496745,GitHub
1.0,40.74111166750125,GitHub
1.0,40.75112669003505,GitHub
1.0,40.76114171256885,GitHub
1.0,40.77115673510265,GitHub
1.0,40.78117175763645,GitHub
1.0,40.79118678017025,GitHub
1.0,40.80120180270406,GitHub
1.0,40.81121682523786,GitHub
1.0,40.82123184777166,GitHub
1.0,40.831246870305456,GitHub
1.0,40.841261892839256,GitHub
1.0,40.851276915373056,GitHub
1.0,40.861291937906856,GitHub
1.0,40.87130696044066,GitHub
1.0,40.88132198297446,GitHub
1.0,40.89133700550826,GitHub
1.0,40.90135202804206,GitHub
1.0,40.91136705057586,GitHub
1.0,40.92138207310966,GitHub
1.0,40.93139709564346,GitHub
1.0,40.94141211817726,GitHub
1.0,40.95142714071107,GitHub
1.0,40.96144216324487,GitHub
1.0,40.97145718577867,GitHub
1.0,40.98147220831247,GitHub
1.0,40.99148723084627,GitHub
1.0,41.00150225338007,GitHub
1.0,41.01151727591387,GitHub
1.0,41.021532298447674,GitHub
1.0,41.031547320981474,GitHub
1.0,41.04156234351527,GitHub
1.0,41.051577366049074,GitHub
1.0,41.06159238858287,GitHub
1.0,41.07160741111667,GitHub
1.0,41.08162243365047,GitHub
1.0,41.09163745618428,GitHub
1.0,41.10165247871807,GitHub
1.0,41.11166750125187,GitHub
1.0,41.12168252378568,GitHub
1.0,41.13169754631948,GitHub
1.0,41.14171256885328,GitHub
1.0,41.15172759138708,GitHub
1.0,41.16174261392088,GitHub
1.0,41.17175763645468,GitHub
1.0,41.18177265898848,GitHub
1.0,41.19178768152228,GitHub
1.0,41.201802704056085,GitHub
1.0,41.211817726589885,GitHub
1.0,41.221832749123685,GitHub
1.0,41.231847771657485,GitHub
1.0,41.241862794191285,GitHub
1.0,41.251877816725084,GitHub
1.0,41.261892839258884,GitHub
1.0,41.27190786179269,GitHub
1.0,41.28192288432649,GitHub
1.0,41.29193790686029,GitHub
1.0,41.30195292939409,GitHub
1.0,41.31196795192789,GitHub
1.0,41.32198297446169,GitHub
1.0,41.33199799699549,GitHub
1.0,41.3420130195293,GitHub
1.0,41.3520280420631,GitHub
1.0,41.36204306459689,GitHub
1.0,41.37205808713069,GitHub
1.0,41.382073109664496,GitHub
1.0,41.392088132198296,GitHub
1.0,41.402103154732096,GitHub
1.0,41.4121181772659,GitHub
1.0,41.422133199799696,GitHub
1.0,41.432148222333495,GitHub
1.0,41.442163244867295,GitHub
1.0,41.4521782674011,GitHub
1.0,41.4621932899349,GitHub
1.0,41.4722083124687,GitHub
1.0,41.4822233350025,GitHub
1.0,41.4922383575363,GitHub
1.0,41.5022533800701,GitHub
1.0,41.5122684026039,GitHub
1.0,41.52228342513771,GitHub
1.0,41.53229844767151,GitHub
1.0,41.54231347020531,GitHub
1.0,41.55232849273911,GitHub
1.0,41.56234351527291,GitHub
1.0,41.57235853780671,GitHub
1.0,41.58237356034051,GitHub
1.0,41.592388582874314,GitHub
1.0,41.602403605408114,GitHub
1.0,41.61241862794191,GitHub
1.0,41.62243365047571,GitHub
1.0,41.63244867300951,GitHub
1.0,41.64246369554331,GitHub
1.0,41.65247871807711,GitHub
1.0,41.66249374061092,GitHub
1.0,41.67250876314472,GitHub
1.0,41.68252378567851,GitHub
1.0,41.69253880821231,GitHub
1.0,41.70255383074612,GitHub
1.0,41.71256885327992,GitHub
1.0,41.72258387581372,GitHub
1.0,41.73259889834752,GitHub
1.0,41.742613920881325,GitHub
1.0,41.75262894341512,GitHub
1.0,41.76264396594892,GitHub
1.0,41.772658988482725,GitHub
1.0,41.782674011016525,GitHub
1.0,41.792689033550324,GitHub
1.0,41.802704056084124,GitHub
1.0,41.812719078617924,GitHub
1.0,41.822734101151724,GitHub
1.0,41.832749123685524,GitHub
1.0,41.84276414621933,GitHub
1.0,41.85277916875313,GitHub
1.0,41.86279419128693,GitHub
1.0,41.87280921382073,GitHub
1.0,41.88282423635453,GitHub
1.0,41.89283925888833,GitHub
1.0,41.90285428142213,GitHub
1.0,41.91286930395593,GitHub
1.0,41.922884326489736,GitHub
1.0,41.932899349023536,GitHub
1.0,41.942914371557336,GitHub
1.0,41.952929394091136,GitHub
1.0,41.962944416624936,GitHub
1.0,41.972959439158736,GitHub
1.0,41.982974461692535,GitHub
1.0,41.99298948422634,GitHub
1.0,42.00300450676014,GitHub
1.0,42.013019529293935,GitHub
1.0,42.02303455182774,GitHub
1.0,42.03304957436154,GitHub
1.0,42.04306459689534,GitHub
1.0,42.05307961942914,GitHub
1.0,42.06309464196295,GitHub
1.0,42.07310966449674,GitHub
1.0,42.08312468703054,GitHub
1.0,42.09313970956435,GitHub
1.0,42.10315473209815,GitHub
1.0,42.11316975463195,GitHub
1.0,42.12318477716575,GitHub
1.0,42.13319979969955,GitHub
1.0,42.14321482223335,GitHub
1.0,42.15322984476715,GitHub
1.0,42.163244867300946,GitHub
1.0,42.17325988983475,GitHub
1.0,42.18327491236855,GitHub
1.0,42.19328993490235,GitHub
1.0,42.20330495743615,GitHub
1.0,42.21331997996995,GitHub
1.0,42.22333500250375,GitHub
1.0,42.23335002503755,GitHub
1.0,42.24336504757136,GitHub
1.0,42.25338007010516,GitHub
1.0,42.26339509263896,GitHub
1.0,42.27341011517276,GitHub
1.0,42.28342513770656,GitHub
1.0,42.29344016024036,GitHub
1.0,42.30345518277416,GitHub
1.0,42.313470205307965,GitHub
1.0,42.323485227841765,GitHub
1.0,42.33350025037556,GitHub
1.0,42.34351527290936,GitHub
1.0,42.353530295443164,GitHub
1.0,42.363545317976964,GitHub
1.0,42.373560340510764,GitHub
1.0,42.38357536304457,GitHub
1.0,42.393590385578364,GitHub
1.0,42.40360540811216,GitHub
1.0,42.41362043064596,GitHub
1.0,42.42363545317977,GitHub
1.0,42.43365047571357,GitHub
1.0,42.44366549824737,GitHub
1.0,42.45368052078117,GitHub
1.0,42.46369554331497,GitHub
1.0,42.47371056584877,GitHub
1.0,42.48372558838257,GitHub
1.0,42.493740610916376,GitHub
1.0,42.503755633450176,GitHub
1.0,42.513770655983976,GitHub
1.0,42.523785678517775,GitHub
1.0,42.533800701051575,GitHub
1.0,42.543815723585375,GitHub
1.0,42.553830746119175,GitHub
1.0,42.56384576865298,GitHub
1.0,42.57386079118678,GitHub
1.0,42.58387581372058,GitHub
1.0,42.593890836254374,GitHub
1.0,42.60390585878818,GitHub
1.0,42.61392088132198,GitHub
1.0,42.62393590385578,GitHub
1.0,42.63395092638959,GitHub
1.0,42.64396594892339,GitHub
1.0,42.65398097145719,GitHub
1.0,42.66399599399098,GitHub
1.0,42.67401101652479,GitHub
1.0,42.68402603905859,GitHub
1.0,42.69404106159239,GitHub
1.0,42.70405608412619,GitHub
1.0,42.714071106659986,GitHub
1.0,42.724086129193786,GitHub
1.0,42.734101151727586,GitHub
1.0,42.74411617426139,GitHub
1.0,42.75413119679519,GitHub
1.0,42.76414621932899,GitHub
1.0,42.77416124186279,GitHub
1.0,42.78417626439659,GitHub
1.0,42.79419128693039,GitHub
1.0,42.80420630946419,GitHub
1.0,42.814221331998,GitHub
1.0,42.8242363545318,GitHub
1.0,42.8342513770656,GitHub
1.0,42.8442663995994,GitHub
1.0,42.8542814221332,GitHub
1.0,42.864296444667,GitHub
1.0,42.8743114672008,GitHub
1.0,42.8843264897346,GitHub
1.0,42.894341512268404,GitHub
1.0,42.904356534802204,GitHub
1.0,42.914371557336004,GitHub
1.0,42.924386579869804,GitHub
1.0,42.934401602403604,GitHub
1.0,42.9444166249374,GitHub
1.0,42.9544316474712,GitHub
1.0,42.96444667000501,GitHub
1.0,42.97446169253881,GitHub
1.0,42.9844767150726,GitHub
1.0,42.99449173760641,GitHub
1.0,43.00450676014021,GitHub
1.0,43.01452178267401,GitHub
1.0,43.02453680520781,GitHub
1.0,43.034551827741616,GitHub
1.0,43.04456685027541,GitHub
1.0,43.05458187280921,GitHub
1.0,43.06459689534301,GitHub
1.0,43.074611917876815,GitHub
1.0,43.084626940410615,GitHub
1.0,43.094641962944415,GitHub
1.0,43.104656985478215,GitHub
1.0,43.114672008012015,GitHub
1.0,43.124687030545815,GitHub
1.0,43.134702053079614,GitHub
1.0,43.14471707561342,GitHub
1.0,43.15473209814722,GitHub
1.0,43.16474712068102,GitHub
1.0,43.17476214321482,GitHub
1.0,43.18477716574862,GitHub
1.0,43.19479218828242,GitHub
1.0,43.20480721081622,GitHub
1.0,43.21482223335003,GitHub
1.0,43.22483725588383,GitHub
1.0,43.23485227841763,GitHub
1.0,43.24486730095143,GitHub
1.0,43.254882323485226,GitHub
1.0,43.264897346019026,GitHub
1.0,43.274912368552826,GitHub
1.0,43.28492739108663,GitHub
1.0,43.29494241362043,GitHub
1.0,43.304957436154226,GitHub
1.0,43.314972458688025,GitHub
1.0,43.32498748122183,GitHub
1.0,43.33500250375563,GitHub
1.0,43.34501752628943,GitHub
1.0,43.35503254882324,GitHub
1.0,43.36504757135703,GitHub
1.0,43.37506259389083,GitHub
1.0,43.38507761642463,GitHub
1.0,43.39509263895844,GitHub
1.0,43.40510766149224,GitHub
1.0,43.41512268402604,GitHub
1.0,43.42513770655984,GitHub
1.0,43.43515272909364,GitHub
1.0,43.44516775162744,GitHub
1.0,43.45518277416124,GitHub
1.0,43.465197796695044,GitHub
1.0,43.475212819228844,GitHub
1.0,43.485227841762644,GitHub
1.0,43.49524286429644,GitHub
1.0,43.50525788683024,GitHub
1.0,43.51527290936404,GitHub
1.0,43.52528793189784,GitHub
1.0,43.53530295443165,GitHub
1.0,43.54531797696545,GitHub
1.0,43.55533299949925,GitHub
1.0,43.56534802203305,GitHub
1.0,43.57536304456685,GitHub
1.0,43.58537806710065,GitHub
1.0,43.59539308963445,GitHub
1.0,43.605408112168256,GitHub
1.0,43.615423134702056,GitHub
1.0,43.62543815723585,GitHub
1.0,43.63545317976965,GitHub
1.0,43.645468202303455,GitHub
1.0,43.655483224837255,GitHub
1.0,43.665498247371055,GitHub
1.0,43.675513269904854,GitHub
1.0,43.68552829243866,GitHub
1.0,43.695543314972454,GitHub
1.0,43.705558337506254,GitHub
1.0,43.71557336004006,GitHub
1.0,43.72558838257386,GitHub
1.0,43.73560340510766,GitHub
1.0,43.74561842764146,GitHub
1.0,43.75563345017526,GitHub
1.0,43.76564847270906,GitHub
1.0,43.77566349524286,GitHub
1.0,43.78567851777667,GitHub
1.0,43.79569354031047,GitHub
1.0,43.805708562844266,GitHub
1.0,43.815723585378066,GitHub
1.0,43.825738607911866,GitHub
1.0,43.835753630445666,GitHub
1.0,43.845768652979466,GitHub
1.0,43.855783675513266,GitHub
1.0,43.86579869804707,GitHub
1.0,43.87581372058087,GitHub
1.0,43.88582874311467,GitHub
1.0,43.89584376564847,GitHub
1.0,43.90585878818227,GitHub
1.0,43.91587381071607,GitHub
1.0,43.92588883324987,GitHub
1.0,43.93590385578368,GitHub
1.0,43.94591887831748,GitHub
1.0,43.95593390085127,GitHub
1.0,43.96594892338508,GitHub
1.0,43.97596394591888,GitHub
1.0,43.98597896845268,GitHub
1.0,43.99599399098648,GitHub
1.0,44.006009013520284,GitHub
1.0,44.01602403605408,GitHub
