URLCount,ecdf,Category
1.0,15.350701402805612,SourceForge
1.0,15.370741482965933,SourceForge
1.0,15.390781563126254,SourceForge
1.0,15.410821643286573,SourceForge
1.0,15.430861723446895,SourceForge
1.0,15.450901803607215,SourceForge
1.0,15.470941883767535,SourceForge
1.0,15.490981963927858,SourceForge
1.0,15.511022044088177,SourceForge
1.0,15.531062124248498,SourceForge
1.0,15.551102204408817,SourceForge
1.0,15.57114228456914,SourceForge
1.0,15.59118236472946,SourceForge
1.0,15.61122244488978,SourceForge
1.0,15.631262525050102,SourceForge
1.0,15.651302605210422,SourceForge
1.0,15.671342685370742,SourceForge
1.0,15.691382765531065,SourceForge
1.0,15.711422845691384,SourceForge
1.0,15.731462925851705,SourceForge
1.0,15.751503006012024,SourceForge
1.0,15.771543086172347,SourceForge
1.0,15.791583166332668,SourceForge
1.0,15.811623246492987,SourceForge
1.0,15.831663326653308,SourceForge
1.0,15.851703406813627,SourceForge
1.0,15.87174348697395,SourceForge
1.0,15.891783567134269,SourceForge
1.0,15.91182364729459,SourceForge
1.0,15.931863727454912,SourceForge
1.0,15.951903807615231,SourceForge
1.0,15.971943887775552,SourceForge
1.0,15.991983967935871,SourceForge
1.0,16.012024048096194,SourceForge
1.0,16.032064128256515,SourceForge
1.0,16.052104208416836,SourceForge
1.0,16.072144288577157,SourceForge
1.0,16.092184368737474,SourceForge
1.0,16.1122244488978,SourceForge
1.0,16.13226452905812,SourceForge
1.0,16.152304609218437,SourceForge
1.0,16.17234468937876,SourceForge
1.0,16.19238476953908,SourceForge
1.0,16.2124248496994,SourceForge
1.0,16.23246492985972,SourceForge
1.0,16.25250501002004,SourceForge
1.0,16.272545090180362,SourceForge
1.0,16.292585170340683,SourceForge
1.0,16.312625250501004,SourceForge
1.0,16.332665330661325,SourceForge
1.0,16.352705410821645,SourceForge
1.0,16.372745490981966,SourceForge
1.0,16.392785571142284,SourceForge
1.0,16.412825651302608,SourceForge
1.0,16.432865731462925,SourceForge
1.0,16.452905811623246,SourceForge
1.0,16.47294589178357,SourceForge
1.0,16.492985971943888,SourceForge
1.0,16.51302605210421,SourceForge
1.0,16.53306613226453,SourceForge
1.0,16.55310621242485,SourceForge
1.0,16.57314629258517,SourceForge
1.0,16.593186372745492,SourceForge
1.0,16.613226452905813,SourceForge
1.0,16.63326653306613,SourceForge
1.0,16.653306613226455,SourceForge
1.0,16.673346693386776,SourceForge
1.0,16.693386773547093,SourceForge
1.0,16.713426853707418,SourceForge
1.0,16.733466933867735,SourceForge
1.0,16.753507014028056,SourceForge
1.0,16.77354709418838,SourceForge
1.0,16.793587174348698,SourceForge
1.0,16.81362725450902,SourceForge
1.0,16.83366733466934,SourceForge
1.0,16.85370741482966,SourceForge
1.0,16.87374749498998,SourceForge
1.0,16.893787575150302,SourceForge
1.0,16.913827655310623,SourceForge
1.0,16.93386773547094,SourceForge
1.0,16.953907815631265,SourceForge
1.0,16.973947895791582,SourceForge
1.0,16.993987975951903,SourceForge
1.0,17.014028056112227,SourceForge
1.0,17.034068136272545,SourceForge
1.0,17.054108216432866,SourceForge
1.0,17.074148296593187,SourceForge
1.0,17.094188376753507,SourceForge
1.0,17.11422845691383,SourceForge
1.0,17.13426853707415,SourceForge
1.0,17.15430861723447,SourceForge
1.0,17.17434869739479,SourceForge
1.0,17.194388777555112,SourceForge
1.0,17.214428857715433,SourceForge
1.0,17.234468937875754,SourceForge
1.0,17.254509018036075,SourceForge
1.0,17.274549098196392,SourceForge
1.0,17.294589178356716,SourceForge
1.0,17.314629258517037,SourceForge
1.0,17.334669338677354,SourceForge
1.0,17.35470941883768,SourceForge
1.0,17.374749498997996,SourceForge
1.0,17.394789579158317,SourceForge
1.0,17.414829659318638,SourceForge
1.0,17.43486973947896,SourceForge
1.0,17.45490981963928,SourceForge
1.0,17.4749498997996,SourceForge
1.0,17.49498997995992,SourceForge
1.0,17.51503006012024,SourceForge
1.0,17.535070140280563,SourceForge
1.0,17.555110220440884,SourceForge
1.0,17.5751503006012,SourceForge
1.0,17.595190380761526,SourceForge
1.0,17.615230460921843,SourceForge
1.0,17.635270541082164,SourceForge
1.0,17.65531062124249,SourceForge
1.0,17.675350701402806,SourceForge
1.0,17.695390781563127,SourceForge
1.0,17.715430861723448,SourceForge
1.0,17.73547094188377,SourceForge
1.0,17.75551102204409,SourceForge
1.0,17.77555110220441,SourceForge
1.0,17.79559118236473,SourceForge
1.0,17.81563126252505,SourceForge
1.0,17.835671342685373,SourceForge
1.0,17.855711422845694,SourceForge
1.0,17.87575150300601,SourceForge
1.0,17.895791583166336,SourceForge
1.0,17.915831663326653,SourceForge
1.0,17.935871743486974,SourceForge
1.0,17.9559118236473,SourceForge
1.0,17.975951903807616,SourceForge
1.0,17.995991983967937,SourceForge
1.0,18.016032064128257,SourceForge
1.0,18.03607214428858,SourceForge
1.0,18.0561122244489,SourceForge
1.0,18.07615230460922,SourceForge
1.0,18.09619238476954,SourceForge
1.0,18.11623246492986,SourceForge
1.0,18.136272545090183,SourceForge
1.0,18.1563126252505,SourceForge
1.0,18.17635270541082,SourceForge
1.0,18.196392785571145,SourceForge
1.0,18.216432865731463,SourceForge
1.0,18.236472945891784,SourceForge
1.0,18.256513026052104,SourceForge
1.0,18.276553106212425,SourceForge
1.0,18.296593186372746,SourceForge
1.0,18.316633266533067,SourceForge
1.0,18.336673346693388,SourceForge
1.0,18.35671342685371,SourceForge
1.0,18.37675350701403,SourceForge
1.0,18.39679358717435,SourceForge
1.0,18.41683366733467,SourceForge
1.0,18.436873747494992,SourceForge
1.0,18.45691382765531,SourceForge
1.0,18.476953907815634,SourceForge
1.0,18.496993987975955,SourceForge
1.0,18.517034068136272,SourceForge
1.0,18.537074148296597,SourceForge
1.0,18.557114228456914,SourceForge
1.0,18.577154308617235,SourceForge
1.0,18.597194388777556,SourceForge
1.0,18.617234468937877,SourceForge
1.0,18.637274549098198,SourceForge
1.0,18.65731462925852,SourceForge
1.0,18.67735470941884,SourceForge
1.0,18.697394789579157,SourceForge
1.0,18.71743486973948,SourceForge
1.0,18.737474949899802,SourceForge
1.0,18.75751503006012,SourceForge
1.0,18.777555110220444,SourceForge
1.0,18.79759519038076,SourceForge
1.0,18.817635270541082,SourceForge
1.0,18.837675350701407,SourceForge
1.0,18.857715430861724,SourceForge
1.0,18.877755511022045,SourceForge
1.0,18.897795591182366,SourceForge
1.0,18.917835671342687,SourceForge
1.0,18.937875751503007,SourceForge
1.0,18.95791583166333,SourceForge
1.0,18.97795591182365,SourceForge
1.0,18.997995991983966,SourceForge
1.0,19.01803607214429,SourceForge
1.0,19.038076152304612,SourceForge
1.0,19.05811623246493,SourceForge
1.0,19.078156312625254,SourceForge
1.0,19.09819639278557,SourceForge
1.0,19.118236472945892,SourceForge
1.0,19.138276553106216,SourceForge
1.0,19.158316633266534,SourceForge
1.0,19.178356713426854,SourceForge
1.0,19.198396793587175,SourceForge
1.0,19.218436873747496,SourceForge
1.0,19.238476953907817,SourceForge
1.0,19.258517034068138,SourceForge
1.0,19.27855711422846,SourceForge
1.0,19.298597194388776,SourceForge
1.0,19.3186372745491,SourceForge
1.0,19.338677354709418,SourceForge
1.0,19.35871743486974,SourceForge
1.0,19.378757515030063,SourceForge
1.0,19.39879759519038,SourceForge
1.0,19.4188376753507,SourceForge
1.0,19.438877755511022,SourceForge
1.0,19.458917835671343,SourceForge
1.0,19.478957915831664,SourceForge
1.0,19.498997995991985,SourceForge
1.0,19.519038076152306,SourceForge
1.0,19.539078156312627,SourceForge
1.0,19.559118236472948,SourceForge
1.0,19.57915831663327,SourceForge
1.0,19.59919839679359,SourceForge
1.0,19.61923847695391,SourceForge
1.0,19.639278557114228,SourceForge
1.0,19.659318637274552,SourceForge
1.0,19.679358717434873,SourceForge
1.0,19.69939879759519,SourceForge
1.0,19.719438877755515,SourceForge
1.0,19.739478957915832,SourceForge
1.0,19.759519038076153,SourceForge
1.0,19.779559118236474,SourceForge
1.0,19.799599198396795,SourceForge
1.0,19.819639278557116,SourceForge
1.0,19.839679358717436,SourceForge
1.0,19.859719438877757,SourceForge
1.0,19.879759519038075,SourceForge
1.0,19.8997995991984,SourceForge
1.0,19.91983967935872,SourceForge
1.0,19.939879759519037,SourceForge
1.0,19.959919839679362,SourceForge
1.0,19.97995991983968,SourceForge
1.0,20.0,SourceForge
1.0,20.020040080160324,SourceForge
1.0,20.04008016032064,SourceForge
1.0,20.060120240480963,SourceForge
1.0,20.080160320641284,SourceForge
1.0,20.100200400801604,SourceForge
1.0,20.120240480961925,SourceForge
1.0,20.140280561122246,SourceForge
1.0,20.160320641282567,SourceForge
1.0,20.180360721442884,SourceForge
1.0,20.20040080160321,SourceForge
1.0,20.22044088176353,SourceForge
1.0,20.240480961923847,SourceForge
1.0,20.26052104208417,SourceForge
1.0,20.28056112224449,SourceForge
1.0,20.30060120240481,SourceForge
1.0,20.32064128256513,SourceForge
1.0,20.34068136272545,SourceForge
1.0,20.360721442885772,SourceForge
1.0,20.380761523046093,SourceForge
1.0,20.400801603206414,SourceForge
1.0,20.420841683366735,SourceForge
1.0,20.440881763527056,SourceForge
1.0,20.460921843687377,SourceForge
1.0,20.480961923847694,SourceForge
1.0,20.50100200400802,SourceForge
1.0,20.521042084168336,SourceForge
1.0,20.541082164328657,SourceForge
1.0,20.56112224448898,SourceForge
1.0,20.5811623246493,SourceForge
1.0,20.60120240480962,SourceForge
1.0,20.62124248496994,SourceForge
1.0,20.64128256513026,SourceForge
1.0,20.661322645290582,SourceForge
1.0,20.681362725450903,SourceForge
1.0,20.701402805611224,SourceForge
1.0,20.721442885771545,SourceForge
1.0,20.741482965931866,SourceForge
1.0,20.761523046092186,SourceForge
1.0,20.781563126252507,SourceForge
1.0,20.80160320641283,SourceForge
1.0,20.821643286573146,SourceForge
1.0,20.84168336673347,SourceForge
1.0,20.861723446893787,SourceForge
1.0,20.881763527054108,SourceForge
1.0,20.901803607214433,SourceForge
1.0,20.92184368737475,SourceForge
1.0,20.94188376753507,SourceForge
1.0,20.96192384769539,SourceForge
1.0,20.981963927855713,SourceForge
1.0,21.002004008016034,SourceForge
1.0,21.022044088176354,SourceForge
1.0,21.042084168336675,SourceForge
1.0,21.062124248496993,SourceForge
1.0,21.082164328657317,SourceForge
1.0,21.102204408817638,SourceForge
1.0,21.122244488977955,SourceForge
1.0,21.14228456913828,SourceForge
1.0,21.162324649298597,SourceForge
1.0,21.182364729458918,SourceForge
1.0,21.202404809619242,SourceForge
1.0,21.22244488977956,SourceForge
1.0,21.24248496993988,SourceForge
1.0,21.2625250501002,SourceForge
1.0,21.282565130260522,SourceForge
1.0,21.302605210420843,SourceForge
1.0,21.322645290581164,SourceForge
1.0,21.342685370741485,SourceForge
1.0,21.362725450901802,SourceForge
1.0,21.382765531062127,SourceForge
1.0,21.402805611222444,SourceForge
1.0,21.422845691382765,SourceForge
1.0,21.44288577154309,SourceForge
1.0,21.462925851703407,SourceForge
1.0,21.482965931863728,SourceForge
1.0,21.50300601202405,SourceForge
1.0,21.52304609218437,SourceForge
1.0,21.54308617234469,SourceForge
1.0,21.56312625250501,SourceForge
1.0,21.583166332665332,SourceForge
1.0,21.603206412825653,SourceForge
1.0,21.623246492985974,SourceForge
1.0,21.643286573146295,SourceForge
1.0,21.663326653306612,SourceForge
1.0,21.683366733466936,SourceForge
1.0,21.703406813627254,SourceForge
1.0,21.723446893787575,SourceForge
1.0,21.7434869739479,SourceForge
1.0,21.763527054108216,SourceForge
1.0,21.783567134268537,SourceForge
1.0,21.803607214428858,SourceForge
1.0,21.82364729458918,SourceForge
1.0,21.8436873747495,SourceForge
1.0,21.86372745490982,SourceForge
1.0,21.88376753507014,SourceForge
1.0,21.903807615230463,SourceForge
1.0,21.923847695390783,SourceForge
1.0,21.9438877755511,SourceForge
1.0,21.963927855711425,SourceForge
1.0,21.983967935871746,SourceForge
1.0,22.004008016032063,SourceForge
1.0,22.024048096192388,SourceForge
1.0,22.044088176352705,SourceForge
1.0,22.064128256513026,SourceForge
1.0,22.08416833667335,SourceForge
1.0,22.104208416833668,SourceForge
1.0,22.12424849699399,SourceForge
1.0,22.14428857715431,SourceForge
1.0,22.16432865731463,SourceForge
1.0,22.18436873747495,SourceForge
1.0,22.204408817635272,SourceForge
1.0,22.224448897795593,SourceForge
1.0,22.24448897795591,SourceForge
1.0,22.264529058116235,SourceForge
1.0,22.284569138276556,SourceForge
1.0,22.304609218436873,SourceForge
1.0,22.324649298597198,SourceForge
1.0,22.344689378757515,SourceForge
1.0,22.364729458917836,SourceForge
1.0,22.38476953907816,SourceForge
1.0,22.404809619238478,SourceForge
1.0,22.4248496993988,SourceForge
1.0,22.44488977955912,SourceForge
1.0,22.46492985971944,SourceForge
1.0,22.484969939879758,SourceForge
1.0,22.505010020040082,SourceForge
1.0,22.525050100200403,SourceForge
1.0,22.54509018036072,SourceForge
1.0,22.565130260521045,SourceForge
1.0,22.585170340681362,SourceForge
1.0,22.605210420841683,SourceForge
1.0,22.625250501002007,SourceForge
1.0,22.645290581162325,SourceForge
1.0,22.665330661322646,SourceForge
1.0,22.685370741482966,SourceForge
1.0,22.705410821643287,SourceForge
1.0,22.725450901803608,SourceForge
1.0,22.74549098196393,SourceForge
1.0,22.76553106212425,SourceForge
1.0,22.78557114228457,SourceForge
1.0,22.80561122244489,SourceForge
1.0,22.825651302605213,SourceForge
1.0,22.84569138276553,SourceForge
1.0,22.865731462925854,SourceForge
1.0,22.88577154308617,SourceForge
1.0,22.905811623246493,SourceForge
1.0,22.925851703406817,SourceForge
1.0,22.945891783567134,SourceForge
1.0,22.965931863727455,SourceForge
1.0,22.985971943887776,SourceForge
1.0,23.006012024048097,SourceForge
1.0,23.026052104208418,SourceForge
1.0,23.04609218436874,SourceForge
1.0,23.06613226452906,SourceForge
1.0,23.08617234468938,SourceForge
1.0,23.1062124248497,SourceForge
1.0,23.12625250501002,SourceForge
1.0,23.146292585170343,SourceForge
1.0,23.166332665330664,SourceForge
1.0,23.18637274549098,SourceForge
1.0,23.206412825651306,SourceForge
1.0,23.226452905811623,SourceForge
1.0,23.246492985971944,SourceForge
1.0,23.26653306613227,SourceForge
1.0,23.286573146292586,SourceForge
1.0,23.306613226452907,SourceForge
1.0,23.326653306613228,SourceForge
1.0,23.34669338677355,SourceForge
1.0,23.36673346693387,SourceForge
1.0,23.38677354709419,SourceForge
1.0,23.40681362725451,SourceForge
1.0,23.42685370741483,SourceForge
1.0,23.446893787575153,SourceForge
1.0,23.466933867735474,SourceForge
1.0,23.48697394789579,SourceForge
1.0,23.507014028056116,SourceForge
1.0,23.527054108216433,SourceForge
1.0,23.547094188376754,SourceForge
1.0,23.567134268537078,SourceForge
1.0,23.587174348697395,SourceForge
1.0,23.607214428857716,SourceForge
1.0,23.627254509018037,SourceForge
1.0,23.647294589178358,SourceForge
1.0,23.667334669338675,SourceForge
1.0,23.687374749499,SourceForge
1.0,23.70741482965932,SourceForge
1.0,23.727454909819638,SourceForge
1.0,23.747494989979963,SourceForge
1.0,23.76753507014028,SourceForge
1.0,23.7875751503006,SourceForge
1.0,23.807615230460925,SourceForge
1.0,23.827655310621243,SourceForge
1.0,23.847695390781563,SourceForge
1.0,23.867735470941884,SourceForge
1.0,23.887775551102205,SourceForge
1.0,23.907815631262526,SourceForge
1.0,23.927855711422847,SourceForge
1.0,23.947895791583168,SourceForge
1.0,23.96793587174349,SourceForge
1.0,23.98797595190381,SourceForge
1.0,24.00801603206413,SourceForge
1.0,24.028056112224448,SourceForge
1.0,24.048096192384772,SourceForge
1.0,24.06813627254509,SourceForge
1.0,24.08817635270541,SourceForge
1.0,24.108216432865735,SourceForge
1.0,24.128256513026052,SourceForge
1.0,24.148296593186373,SourceForge
1.0,24.168336673346694,SourceForge
1.0,24.188376753507015,SourceForge
1.0,24.208416833667336,SourceForge
1.0,24.228456913827657,SourceForge
1.0,24.248496993987978,SourceForge
1.0,24.2685370741483,SourceForge
1.0,24.28857715430862,SourceForge
1.0,24.308617234468937,SourceForge
1.0,24.32865731462926,SourceForge
1.0,24.348697394789582,SourceForge
1.0,24.3687374749499,SourceForge
1.0,24.388777555110224,SourceForge
1.0,24.40881763527054,SourceForge
1.0,24.428857715430862,SourceForge
1.0,24.448897795591186,SourceForge
1.0,24.468937875751504,SourceForge
1.0,24.488977955911825,SourceForge
1.0,24.509018036072145,SourceForge
1.0,24.529058116232466,SourceForge
1.0,24.549098196392787,SourceForge
1.0,24.569138276553108,SourceForge
1.0,24.58917835671343,SourceForge
1.0,24.609218436873746,SourceForge
1.0,24.62925851703407,SourceForge
1.0,24.64929859719439,SourceForge
1.0,24.66933867735471,SourceForge
1.0,24.689378757515033,SourceForge
1.0,24.70941883767535,SourceForge
1.0,24.72945891783567,SourceForge
1.0,24.749498997995993,SourceForge
1.0,24.769539078156313,SourceForge
1.0,24.789579158316634,SourceForge
1.0,24.809619238476955,SourceForge
1.0,24.829659318637276,SourceForge
1.0,24.849699398797593,SourceForge
1.0,24.869739478957918,SourceForge
1.0,24.88977955911824,SourceForge
1.0,24.909819639278556,SourceForge
1.0,24.92985971943888,SourceForge
1.0,24.949899799599198,SourceForge
1.0,24.96993987975952,SourceForge
1.0,24.989979959919843,SourceForge
1.0,25.01002004008016,SourceForge
1.0,25.03006012024048,SourceForge
1.0,25.050100200400806,SourceForge
1.0,25.07014028056112,SourceForge
1.0,25.090180360721444,SourceForge
1.0,25.110220440881765,SourceForge
1.0,25.130260521042086,SourceForge
1.0,25.150300601202407,SourceForge
1.0,25.170340681362724,SourceForge
1.0,25.190380761523045,SourceForge
1.0,25.210420841683366,SourceForge
1.0,25.23046092184369,SourceForge
1.0,25.25050100200401,SourceForge
1.0,25.27054108216433,SourceForge
1.0,25.29058116232465,SourceForge
1.0,25.31062124248497,SourceForge
1.0,25.33066132264529,SourceForge
1.0,25.350701402805615,SourceForge
1.0,25.37074148296593,SourceForge
1.0,25.390781563126254,SourceForge
