URLCount,ecdf,Category
1.0,0.0908865775136206,SourceForge
1.0,0.09101040118870728,SourceForge
1.0,0.09113422486379395,SourceForge
1.0,0.09125804853888063,SourceForge
1.0,0.0913818722139673,SourceForge
1.0,0.09150569588905398,SourceForge
1.0,0.09162951956414066,SourceForge
1.0,0.09175334323922733,SourceForge
1.0,0.09187716691431401,SourceForge
1.0,0.09200099058940069,SourceForge
1.0,0.09212481426448736,SourceForge
1.0,0.09224863793957404,SourceForge
1.0,0.09237246161466071,SourceForge
1.0,0.09249628528974739,SourceForge
1.0,0.09262010896483407,SourceForge
1.0,0.09274393263992074,SourceForge
1.0,0.09286775631500742,SourceForge
1.0,0.0929915799900941,SourceForge
1.0,0.09311540366518077,SourceForge
1.0,0.09323922734026746,SourceForge
1.0,0.09336305101535414,SourceForge
1.0,0.09348687469044081,SourceForge
1.0,0.09361069836552749,SourceForge
1.0,0.09373452204061417,SourceForge
1.0,0.09385834571570084,SourceForge
1.0,0.09398216939078752,SourceForge
1.0,0.0941059930658742,SourceForge
1.0,0.09422981674096087,SourceForge
1.0,0.09435364041604755,SourceForge
1.0,0.09447746409113422,SourceForge
1.0,0.0946012877662209,SourceForge
1.0,0.09472511144130757,SourceForge
1.0,0.09484893511639425,SourceForge
1.0,0.09497275879148093,SourceForge
1.0,0.0950965824665676,SourceForge
1.0,0.09522040614165428,SourceForge
1.0,0.09534422981674096,SourceForge
1.0,0.09546805349182763,SourceForge
1.0,0.09559187716691431,SourceForge
1.0,0.09571570084200098,SourceForge
1.0,0.09583952451708766,SourceForge
1.0,0.09596334819217434,SourceForge
1.0,0.09608717186726101,SourceForge
1.0,0.09621099554234769,SourceForge
1.0,0.09633481921743436,SourceForge
1.0,0.09645864289252104,SourceForge
1.0,0.09658246656760772,SourceForge
1.0,0.09670629024269439,SourceForge
1.0,0.09683011391778107,SourceForge
1.0,0.09695393759286774,SourceForge
1.0,0.09707776126795442,SourceForge
1.0,0.0972015849430411,SourceForge
1.0,0.09732540861812779,SourceForge
1.0,0.09744923229321446,SourceForge
1.0,0.09757305596830114,SourceForge
1.0,0.09769687964338782,SourceForge
1.0,0.09782070331847449,SourceForge
1.0,0.09794452699356117,SourceForge
1.0,0.09806835066864784,SourceForge
1.0,0.09819217434373452,SourceForge
1.0,0.0983159980188212,SourceForge
1.0,0.09843982169390787,SourceForge
1.0,0.09856364536899455,SourceForge
1.0,0.09868746904408122,SourceForge
1.0,0.0988112927191679,SourceForge
1.0,0.09893511639425458,SourceForge
1.0,0.09905894006934125,SourceForge
1.0,0.09918276374442793,SourceForge
1.0,0.0993065874195146,SourceForge
1.0,0.09943041109460128,SourceForge
1.0,0.09955423476968796,SourceForge
1.0,0.09967805844477463,SourceForge
1.0,0.09980188211986131,SourceForge
1.0,0.09992570579494799,SourceForge
1.0,0.10004952947003466,SourceForge
1.0,0.10017335314512134,SourceForge
1.0,0.10029717682020801,SourceForge
1.0,0.10042100049529469,SourceForge
1.0,0.10054482417038137,SourceForge
1.0,0.10066864784546804,SourceForge
1.0,0.10079247152055472,SourceForge
1.0,0.1009162951956414,SourceForge
1.0,0.10104011887072807,SourceForge
1.0,0.10116394254581476,SourceForge
1.0,0.10128776622090144,SourceForge
1.0,0.10141158989598811,SourceForge
1.0,0.10153541357107479,SourceForge
1.0,0.10165923724616147,SourceForge
1.0,0.10178306092124814,SourceForge
1.0,0.10190688459633482,SourceForge
1.0,0.1020307082714215,SourceForge
1.0,0.10215453194650817,SourceForge
1.0,0.10227835562159485,SourceForge
1.0,0.10240217929668152,SourceForge
1.0,0.1025260029717682,SourceForge
1.0,0.10264982664685487,SourceForge
1.0,0.10277365032194155,SourceForge
1.0,0.10289747399702823,SourceForge
1.0,0.1030212976721149,SourceForge
1.0,0.10314512134720158,SourceForge
1.0,0.10326894502228826,SourceForge
1.0,0.10339276869737493,SourceForge
1.0,0.10351659237246161,SourceForge
1.0,0.10364041604754828,SourceForge
1.0,0.10376423972263496,SourceForge
1.0,0.10388806339772164,SourceForge
1.0,0.10401188707280831,SourceForge
1.0,0.10413571074789499,SourceForge
1.0,0.10425953442298166,SourceForge
1.0,0.10438335809806834,SourceForge
1.0,0.10450718177315502,SourceForge
1.0,0.10463100544824169,SourceForge
1.0,0.10475482912332837,SourceForge
1.0,0.10487865279841505,SourceForge
1.0,0.10500247647350172,SourceForge
1.0,0.1051263001485884,SourceForge
1.0,0.10525012382367509,SourceForge
1.0,0.10537394749876176,SourceForge
1.0,0.10549777117384844,SourceForge
1.0,0.10562159484893512,SourceForge
1.0,0.10574541852402179,SourceForge
1.0,0.10586924219910847,SourceForge
1.0,0.10599306587419514,SourceForge
1.0,0.10611688954928182,SourceForge
1.0,0.1062407132243685,SourceForge
1.0,0.10636453689945517,SourceForge
1.0,0.10648836057454185,SourceForge
1.0,0.10661218424962852,SourceForge
1.0,0.1067360079247152,SourceForge
1.0,0.10685983159980188,SourceForge
1.0,0.10698365527488855,SourceForge
1.0,0.10710747894997523,SourceForge
1.0,0.1072313026250619,SourceForge
1.0,0.10735512630014858,SourceForge
1.0,0.10747894997523526,SourceForge
1.0,0.10760277365032193,SourceForge
1.0,0.10772659732540861,SourceForge
1.0,0.10785042100049529,SourceForge
1.0,0.10797424467558196,SourceForge
1.0,0.10809806835066864,SourceForge
1.0,0.10822189202575531,SourceForge
1.0,0.10834571570084199,SourceForge
1.0,0.10846953937592867,SourceForge
1.0,0.10859336305101534,SourceForge
1.0,0.10871718672610202,SourceForge
1.0,0.1088410104011887,SourceForge
1.0,0.10896483407627537,SourceForge
1.0,0.10908865775136206,SourceForge
1.0,0.10921248142644874,SourceForge
1.0,0.10933630510153541,SourceForge
1.0,0.10946012877662209,SourceForge
1.0,0.10958395245170877,SourceForge
1.0,0.10970777612679544,SourceForge
1.0,0.10983159980188212,SourceForge
1.0,0.1099554234769688,SourceForge
1.0,0.11007924715205547,SourceForge
1.0,0.11020307082714215,SourceForge
1.0,0.11032689450222882,SourceForge
1.0,0.1104507181773155,SourceForge
1.0,0.11057454185240218,SourceForge
1.0,0.11069836552748885,SourceForge
1.0,0.11082218920257553,SourceForge
1.0,0.1109460128776622,SourceForge
1.0,0.11106983655274888,SourceForge
1.0,0.11119366022783556,SourceForge
1.0,0.11131748390292223,SourceForge
1.0,0.11144130757800891,SourceForge
1.0,0.11156513125309558,SourceForge
1.0,0.11168895492818226,SourceForge
1.0,0.11181277860326894,SourceForge
1.0,0.11193660227835561,SourceForge
1.0,0.11206042595344229,SourceForge
1.0,0.11218424962852896,SourceForge
1.0,0.11230807330361564,SourceForge
1.0,0.11243189697870232,SourceForge
1.0,0.112555720653789,SourceForge
1.0,0.11267954432887567,SourceForge
1.0,0.11280336800396235,SourceForge
1.0,0.11292719167904902,SourceForge
1.0,0.1130510153541357,SourceForge
1.0,0.11317483902922239,SourceForge
1.0,0.11329866270430906,SourceForge
1.0,0.11342248637939574,SourceForge
1.0,0.11354631005448242,SourceForge
1.0,0.11367013372956909,SourceForge
1.0,0.11379395740465577,SourceForge
1.0,0.11391778107974244,SourceForge
1.0,0.11404160475482912,SourceForge
1.0,0.1141654284299158,SourceForge
1.0,0.11428925210500247,SourceForge
1.0,0.11441307578008915,SourceForge
1.0,0.11453689945517583,SourceForge
1.0,0.1146607231302625,SourceForge
1.0,0.11478454680534918,SourceForge
1.0,0.11490837048043585,SourceForge
1.0,0.11503219415552253,SourceForge
1.0,0.1151560178306092,SourceForge
1.0,0.11527984150569588,SourceForge
1.0,0.11540366518078256,SourceForge
1.0,0.11552748885586923,SourceForge
1.0,0.11565131253095591,SourceForge
1.0,0.11577513620604259,SourceForge
1.0,0.11589895988112926,SourceForge
1.0,0.11602278355621594,SourceForge
1.0,0.11614660723130261,SourceForge
1.0,0.11627043090638929,SourceForge
1.0,0.11639425458147597,SourceForge
1.0,0.11651807825656264,SourceForge
1.0,0.11664190193164932,SourceForge
1.0,0.116765725606736,SourceForge
1.0,0.11688954928182267,SourceForge
1.0,0.11701337295690936,SourceForge
1.0,0.11713719663199604,SourceForge
1.0,0.11726102030708271,SourceForge
1.0,0.11738484398216939,SourceForge
1.0,0.11750866765725607,SourceForge
1.0,0.11763249133234274,SourceForge
1.0,0.11775631500742942,SourceForge
1.0,0.1178801386825161,SourceForge
1.0,0.11800396235760277,SourceForge
1.0,0.11812778603268945,SourceForge
1.0,0.11825160970777612,SourceForge
1.0,0.1183754333828628,SourceForge
1.0,0.11849925705794948,SourceForge
1.0,0.11862308073303615,SourceForge
1.0,0.11874690440812283,SourceForge
1.0,0.1188707280832095,SourceForge
1.0,0.11899455175829618,SourceForge
1.0,0.11911837543338286,SourceForge
1.0,0.11924219910846953,SourceForge
1.0,0.11936602278355621,SourceForge
1.0,0.11948984645864288,SourceForge
1.0,0.11961367013372956,SourceForge
1.0,0.11973749380881624,SourceForge
1.0,0.11986131748390291,SourceForge
1.0,0.11998514115898959,SourceForge
1.0,0.12010896483407627,SourceForge
1.0,0.12023278850916294,SourceForge
1.0,0.12035661218424962,SourceForge
1.0,0.1204804358593363,SourceForge
1.0,0.12060425953442297,SourceForge
1.0,0.12072808320950965,SourceForge
1.0,0.12085190688459632,SourceForge
1.0,0.120975730559683,SourceForge
1.0,0.12109955423476969,SourceForge
1.0,0.12122337790985636,SourceForge
1.0,0.12134720158494304,SourceForge
1.0,0.12147102526002972,SourceForge
1.0,0.12159484893511639,SourceForge
1.0,0.12171867261020307,SourceForge
1.0,0.12184249628528974,SourceForge
1.0,0.12196631996037642,SourceForge
1.0,0.1220901436354631,SourceForge
1.0,0.12221396731054977,SourceForge
1.0,0.12233779098563645,SourceForge
1.0,0.12246161466072313,SourceForge
1.0,0.1225854383358098,SourceForge
1.0,0.12270926201089648,SourceForge
1.0,0.12283308568598315,SourceForge
1.0,0.12295690936106983,SourceForge
1.0,0.1230807330361565,SourceForge
1.0,0.12320455671124318,SourceForge
1.0,0.12332838038632986,SourceForge
1.0,0.12345220406141653,SourceForge
1.0,0.12357602773650321,SourceForge
1.0,0.12369985141158989,SourceForge
1.0,0.12382367508667656,SourceForge
1.0,0.12394749876176324,SourceForge
1.0,0.12407132243684992,SourceForge
1.0,0.12419514611193659,SourceForge
1.0,0.12431896978702327,SourceForge
1.0,0.12444279346210994,SourceForge
1.0,0.12456661713719662,SourceForge
1.0,0.1246904408122833,SourceForge
1.0,0.12481426448736997,SourceForge
1.0,0.12493808816245666,SourceForge
1.0,0.12506191183754334,SourceForge
1.0,0.12518573551263001,SourceForge
1.0,0.1253095591877167,SourceForge
1.0,0.12543338286280337,SourceForge
1.0,0.12555720653789004,SourceForge
1.0,0.12568103021297672,SourceForge
1.0,0.1258048538880634,SourceForge
1.0,0.12592867756315007,SourceForge
1.0,0.12605250123823675,SourceForge
1.0,0.12617632491332342,SourceForge
1.0,0.1263001485884101,SourceForge
1.0,0.12642397226349678,SourceForge
1.0,0.12654779593858345,SourceForge
1.0,0.12667161961367013,SourceForge
1.0,0.1267954432887568,SourceForge
1.0,0.12691926696384348,SourceForge
1.0,0.12704309063893016,SourceForge
1.0,0.12716691431401683,SourceForge
1.0,0.1272907379891035,SourceForge
1.0,0.12741456166419018,SourceForge
1.0,0.12753838533927686,SourceForge
1.0,0.12766220901436354,SourceForge
1.0,0.1277860326894502,SourceForge
1.0,0.1279098563645369,SourceForge
1.0,0.12803368003962357,SourceForge
1.0,0.12815750371471024,SourceForge
1.0,0.12828132738979692,SourceForge
1.0,0.1284051510648836,SourceForge
1.0,0.12852897473997027,SourceForge
1.0,0.12865279841505695,SourceForge
1.0,0.12877662209014362,SourceForge
1.0,0.1289004457652303,SourceForge
1.0,0.12902426944031697,SourceForge
1.0,0.12914809311540365,SourceForge
1.0,0.12927191679049033,SourceForge
1.0,0.129395740465577,SourceForge
1.0,0.12951956414066368,SourceForge
1.0,0.12964338781575035,SourceForge
1.0,0.12976721149083703,SourceForge
1.0,0.1298910351659237,SourceForge
1.0,0.13001485884101038,SourceForge
1.0,0.13013868251609706,SourceForge
1.0,0.13026250619118374,SourceForge
1.0,0.1303863298662704,SourceForge
1.0,0.1305101535413571,SourceForge
1.0,0.13063397721644376,SourceForge
1.0,0.13075780089153044,SourceForge
1.0,0.13088162456661712,SourceForge
1.0,0.13100544824170382,SourceForge
1.0,0.1311292719167905,SourceForge
1.0,0.13125309559187717,SourceForge
1.0,0.13137691926696385,SourceForge
1.0,0.13150074294205052,SourceForge
1.0,0.1316245666171372,SourceForge
1.0,0.13174839029222388,SourceForge
1.0,0.13187221396731055,SourceForge
1.0,0.13199603764239723,SourceForge
1.0,0.1321198613174839,SourceForge
1.0,0.13224368499257058,SourceForge
1.0,0.13236750866765726,SourceForge
1.0,0.13249133234274393,SourceForge
1.0,0.1326151560178306,SourceForge
1.0,0.13273897969291729,SourceForge
1.0,0.13286280336800396,SourceForge
1.0,0.13298662704309064,SourceForge
1.0,0.13311045071817731,SourceForge
1.0,0.133234274393264,SourceForge
1.0,0.13335809806835067,SourceForge
1.0,0.13348192174343734,SourceForge
1.0,0.13360574541852402,SourceForge
1.0,0.1337295690936107,SourceForge
1.0,0.13385339276869737,SourceForge
1.0,0.13397721644378405,SourceForge
1.0,0.13410104011887072,SourceForge
1.0,0.1342248637939574,SourceForge
1.0,0.13434868746904408,SourceForge
1.0,0.13447251114413075,SourceForge
1.0,0.13459633481921743,SourceForge
1.0,0.1347201584943041,SourceForge
1.0,0.13484398216939078,SourceForge
1.0,0.13496780584447746,SourceForge
1.0,0.13509162951956413,SourceForge
1.0,0.1352154531946508,SourceForge
1.0,0.13533927686973748,SourceForge
1.0,0.13546310054482416,SourceForge
1.0,0.13558692421991084,SourceForge
1.0,0.1357107478949975,SourceForge
1.0,0.1358345715700842,SourceForge
1.0,0.13595839524517087,SourceForge
1.0,0.13608221892025754,SourceForge
1.0,0.13620604259534422,SourceForge
1.0,0.1363298662704309,SourceForge
1.0,0.13645368994551757,SourceForge
1.0,0.13657751362060425,SourceForge
1.0,0.13670133729569092,SourceForge
1.0,0.1368251609707776,SourceForge
1.0,0.13694898464586427,SourceForge
1.0,0.13707280832095095,SourceForge
1.0,0.13719663199603763,SourceForge
1.0,0.1373204556711243,SourceForge
1.0,0.13744427934621098,SourceForge
1.0,0.13756810302129766,SourceForge
1.0,0.13769192669638433,SourceForge
1.0,0.137815750371471,SourceForge
1.0,0.13793957404655768,SourceForge
1.0,0.13806339772164436,SourceForge
1.0,0.13818722139673104,SourceForge
1.0,0.1383110450718177,SourceForge
1.0,0.1384348687469044,SourceForge
1.0,0.13855869242199106,SourceForge
1.0,0.13868251609707774,SourceForge
1.0,0.13880633977216444,SourceForge
1.0,0.13893016344725112,SourceForge
1.0,0.1390539871223378,SourceForge
1.0,0.13917781079742447,SourceForge
1.0,0.13930163447251115,SourceForge
1.0,0.13942545814759782,SourceForge
1.0,0.1395492818226845,SourceForge
1.0,0.13967310549777118,SourceForge
1.0,0.13979692917285785,SourceForge
1.0,0.13992075284794453,SourceForge
1.0,0.1400445765230312,SourceForge
1.0,0.14016840019811788,SourceForge
1.0,0.14029222387320456,SourceForge
1.0,0.14041604754829123,SourceForge
1.0,0.1405398712233779,SourceForge
1.0,0.1406636948984646,SourceForge
1.0,0.14078751857355126,SourceForge
1.0,0.14091134224863794,SourceForge
1.0,0.14103516592372461,SourceForge
1.0,0.1411589895988113,SourceForge
1.0,0.14128281327389797,SourceForge
1.0,0.14140663694898464,SourceForge
1.0,0.14153046062407132,SourceForge
1.0,0.141654284299158,SourceForge
1.0,0.14177810797424467,SourceForge
1.0,0.14190193164933135,SourceForge
1.0,0.14202575532441802,SourceForge
1.0,0.1421495789995047,SourceForge
1.0,0.14227340267459138,SourceForge
1.0,0.14239722634967805,SourceForge
1.0,0.14252105002476473,SourceForge
1.0,0.1426448736998514,SourceForge
1.0,0.14276869737493808,SourceForge
1.0,0.14289252105002476,SourceForge
1.0,0.14301634472511143,SourceForge
1.0,0.1431401684001981,SourceForge
1.0,0.14326399207528479,SourceForge
1.0,0.14338781575037146,SourceForge
1.0,0.14351163942545814,SourceForge
1.0,0.1436354631005448,SourceForge
1.0,0.1437592867756315,SourceForge
1.0,0.14388311045071817,SourceForge
1.0,0.14400693412580484,SourceForge
1.0,0.14413075780089152,SourceForge
1.0,0.1442545814759782,SourceForge
1.0,0.14437840515106487,SourceForge
1.0,0.14450222882615155,SourceForge
1.0,0.14462605250123822,SourceForge
1.0,0.1447498761763249,SourceForge
1.0,0.14487369985141157,SourceForge
1.0,0.14499752352649825,SourceForge
1.0,0.14512134720158493,SourceForge
1.0,0.1452451708766716,SourceForge
1.0,0.14536899455175828,SourceForge
1.0,0.14549281822684496,SourceForge
1.0,0.14561664190193163,SourceForge
1.0,0.1457404655770183,SourceForge
1.0,0.14586428925210498,SourceForge
1.0,0.14598811292719166,SourceForge
1.0,0.14611193660227834,SourceForge
1.0,0.146235760277365,SourceForge
1.0,0.1463595839524517,SourceForge
1.0,0.14648340762753836,SourceForge
1.0,0.14660723130262504,SourceForge
1.0,0.14673105497771172,SourceForge
1.0,0.14685487865279842,SourceForge
1.0,0.1469787023278851,SourceForge
1.0,0.14710252600297177,SourceForge
1.0,0.14722634967805845,SourceForge
1.0,0.14735017335314513,SourceForge
1.0,0.1474739970282318,SourceForge
1.0,0.14759782070331848,SourceForge
1.0,0.14772164437840515,SourceForge
1.0,0.14784546805349183,SourceForge
1.0,0.1479692917285785,SourceForge
1.0,0.14809311540366518,SourceForge
1.0,0.14821693907875186,SourceForge
1.0,0.14834076275383853,SourceForge
1.0,0.1484645864289252,SourceForge
1.0,0.1485884101040119,SourceForge
1.0,0.14871223377909856,SourceForge
1.0,0.14883605745418524,SourceForge
1.0,0.14895988112927191,SourceForge
1.0,0.1490837048043586,SourceForge
1.0,0.14920752847944527,SourceForge
1.0,0.14933135215453194,SourceForge
1.0,0.14945517582961862,SourceForge
1.0,0.1495789995047053,SourceForge
1.0,0.14970282317979197,SourceForge
1.0,0.14982664685487865,SourceForge
1.0,0.14995047052996532,SourceForge
1.0,0.150074294205052,SourceForge
